True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
8.772945558,Texas,Dallam County,Conventional,48111,Dallam County,TX,"Dallam County, TX"
8.779164938,Texas,Deaf Smith County,Conventional,48117,Deaf Smith County,TX,"Deaf Smith County, TX"
8.762035775,Texas,Gray County,Conventional,48179,Gray County,TX,"Gray County, TX"
8.783493649,Texas,Hale County,Conventional,48189,Hale County,TX,"Hale County, TX"
8.773068379,Texas,Hartley County,Conventional,48205,Hartley County,TX,"Hartley County, TX"
8.772003609,Texas,Moore County,Conventional,48341,Moore County,TX,"Moore County, TX"
8.78227221,Texas,Parmer County,Conventional,48369,Parmer County,TX,"Parmer County, TX"
8.781215176,Texas,Bastrop County,Conventional,48021,Bastrop County,TX,"Bastrop County, TX"
8.775263682,Texas,Fayette County,Conventional,48149,Fayette County,TX,"Fayette County, TX"
8.789308783,Texas,Guadalupe County,Conventional,48187,Guadalupe County,TX,"Guadalupe County, TX"
8.780630085,Texas,Lavaca County,Conventional,48285,Lavaca County,TX,"Lavaca County, TX"
8.787608633,Texas,Bailey County,Conventional,48017,Bailey County,TX,"Bailey County, TX"
8.785274069,Texas,Lamb County,Conventional,48279,Lamb County,TX,"Lamb County, TX"
8.772535511,Texas,Fort Bend County,Conventional,48157,Fort Bend County,TX,"Fort Bend County, TX"
9.984964985,Utah,Millard County,Conventional,49027,Millard County,UT,"Millard County, UT"
9.974353066,Utah,Sanpete County,Conventional,49039,Sanpete County,UT,"Sanpete County, UT"
9.973112285,Utah,Sevier County,Conventional,49041,Sevier County,UT,"Sevier County, UT"
9.964770135,Utah,Utah County,Conventional,49049,Utah County,UT,"Utah County, UT"
9.961689941,Utah,Carbon County,Conventional,49007,Carbon County,UT,"Carbon County, UT"
9.954996686,Utah,Duchesne County,Conventional,49013,Duchesne County,UT,"Duchesne County, UT"
9.963831087,Utah,Wasatch County,Conventional,49051,Wasatch County,UT,"Wasatch County, UT"
9.97875721,Utah,Box Elder County,Conventional,49003,Box Elder County,UT,"Box Elder County, UT"
9.959004322,Utah,Cache County,Conventional,49005,Cache County,UT,"Cache County, UT"
9.955364181,Utah,Morgan County,Conventional,49029,Morgan County,UT,"Morgan County, UT"
9.960782807,Utah,Salt Lake County,Conventional,49035,Salt Lake County,UT,"Salt Lake County, UT"
9.974325987,Utah,Tooele County,Conventional,49045,Tooele County,UT,"Tooele County, UT"
9.959521717,Utah,Weber County,Conventional,49057,Weber County,UT,"Weber County, UT"
9.974663503,Utah,Garfield County,Conventional,49017,Garfield County,UT,"Garfield County, UT"
9.991489966,Utah,Iron County,Conventional,49021,Iron County,UT,"Iron County, UT"
10.00007196,Utah,Washington County,Conventional,49053,Washington County,UT,"Washington County, UT"
7.877634949,Vermont,Addison County,Conventional,50001,Addison County,VT,"Addison County, VT"
7.868053952,Vermont,Bennington County,Conventional,50003,Bennington County,VT,"Bennington County, VT"
7.890464414,Vermont,Caledonia County,Conventional,50005,Caledonia County,VT,"Caledonia County, VT"
7.876881583,Vermont,Chittenden County,Conventional,50007,Chittenden County,VT,"Chittenden County, VT"
7.896592887,Vermont,Essex County,Conventional,50009,Essex County,VT,"Essex County, VT"
7.88191047,Vermont,Franklin County,Conventional,50011,Franklin County,VT,"Franklin County, VT"
7.879846693,Vermont,Grand Isle County,Conventional,50013,Grand Isle County,VT,"Grand Isle County, VT"
7.883073884,Vermont,Lamoille County,Conventional,50015,Lamoille County,VT,"Lamoille County, VT"
7.883826283,Vermont,Orange County,Conventional,50017,Orange County,VT,"Orange County, VT"
7.887100862,Vermont,Orleans County,Conventional,50019,Orleans County,VT,"Orleans County, VT"
7.874489961,Vermont,Rutland County,Conventional,50021,Rutland County,VT,"Rutland County, VT"
7.880917265,Vermont,Washington County,Conventional,50023,Washington County,VT,"Washington County, VT"
7.871920393,Vermont,Windham County,Conventional,50025,Windham County,VT,"Windham County, VT"
7.879304153,Vermont,Windsor County,Conventional,50027,Windsor County,VT,"Windsor County, VT"
8.584488735,Virginia,Albemarle County,Conventional,51003,Albemarle County,VA,"Albemarle County, VA"
8.587110526,Virginia,Amelia County,Conventional,51007,Amelia County,VA,"Amelia County, VA"
8.592514646,Virginia,Appomattox County,Conventional,51011,Appomattox County,VA,"Appomattox County, VA"
8.591224543,Virginia,Bedford County,Conventional,51019,Bedford County,VA,"Bedford County, VA"
8.590156871,Virginia,Buckingham County,Conventional,51029,Buckingham County,VA,"Buckingham County, VA"
8.592308655,Virginia,Campbell County,Conventional,51031,Campbell County,VA,"Campbell County, VA"
8.584777896,Virginia,Goochland County,Conventional,51075,Goochland County,VA,"Goochland County, VA"
8.579699687,Virginia,Greene County,Conventional,51079,Greene County,VA,"Greene County, VA"
8.579231614,Virginia,Louisa County,Conventional,51109,Louisa County,VA,"Louisa County, VA"
8.585385231,Virginia,Nelson County,Conventional,51125,Nelson County,VA,"Nelson County, VA"
8.57455765,Virginia,Orange County,Conventional,51137,Orange County,VA,"Orange County, VA"
8.575611782,Virginia,Spotsylvania County,Conventional,51177,Spotsylvania County,VA,"Spotsylvania County, VA"
8.578941486,Virginia,Essex County,Conventional,51057,Essex County,VA,"Essex County, VA"
8.588209145,Virginia,James City County,Conventional,51095,James City County,VA,"James City County, VA"
8.571085784,Virginia,Culpeper County,Conventional,51047,Culpeper County,VA,"Culpeper County, VA"
8.570905904,Virginia,Fauquier County,Conventional,51061,Fauquier County,VA,"Fauquier County, VA"
8.563448645,Virginia,Loudoun County,Conventional,51107,Loudoun County,VA,"Loudoun County, VA"
8.569165136,Virginia,Prince William County,Conventional,51153,Prince William County,VA,"Prince William County, VA"
8.57168925,Virginia,Rappahannock County,Conventional,51157,Rappahannock County,VA,"Rappahannock County, VA"
8.575072144,Virginia,Rockingham County,Conventional,51165,Rockingham County,VA,"Rockingham County, VA"
8.570107085,Virginia,Shenandoah County,Conventional,51171,Shenandoah County,VA,"Shenandoah County, VA"
8.568667083,Virginia,Warren County,Conventional,51187,Warren County,VA,"Warren County, VA"
8.588199474,Virginia,Dinwiddie County,Conventional,51053,Dinwiddie County,VA,"Dinwiddie County, VA"
8.59503876,Virginia,Charlotte County,Conventional,51037,Charlotte County,VA,"Charlotte County, VA"
8.596285344,Virginia,Franklin County,Conventional,51067,Franklin County,VA,"Franklin County, VA"
8.598229202,Virginia,Halifax County,Conventional,51083,Halifax County,VA,"Halifax County, VA"
8.592699361,Virginia,Lunenburg County,Conventional,51111,Lunenburg County,VA,"Lunenburg County, VA"
8.601561807,Virginia,Patrick County,Conventional,51141,Patrick County,VA,"Patrick County, VA"
8.597721478,Virginia,Pittsylvania County,Conventional,51143,Pittsylvania County,VA,"Pittsylvania County, VA"
8.604580106,Virginia,Bland County,Conventional,51021,Bland County,VA,"Bland County, VA"
8.603319983,Virginia,Carroll County,Conventional,51035,Carroll County,VA,"Carroll County, VA"
8.598952588,Virginia,Floyd County,Conventional,51063,Floyd County,VA,"Floyd County, VA"
8.600360677,Virginia,Giles County,Conventional,51071,Giles County,VA,"Giles County, VA"
8.606722219,Virginia,Grayson County,Conventional,51077,Grayson County,VA,"Grayson County, VA"
8.623007109,Virginia,Lee County,Conventional,51105,Lee County,VA,"Lee County, VA"
8.596557097,Virginia,Montgomery County,Conventional,51121,Montgomery County,VA,"Montgomery County, VA"
8.59864602,Virginia,Pulaski County,Conventional,51155,Pulaski County,VA,"Pulaski County, VA"
8.61487095,Virginia,Russell County,Conventional,51167,Russell County,VA,"Russell County, VA"
8.618152299,Virginia,Scott County,Conventional,51169,Scott County,VA,"Scott County, VA"
8.606723186,Virginia,Smyth County,Conventional,51173,Smyth County,VA,"Smyth County, VA"
8.610965826,Virginia,Tazewell County,Conventional,51185,Tazewell County,VA,"Tazewell County, VA"
8.610890393,Virginia,Washington County,Conventional,51191,Washington County,VA,"Washington County, VA"
8.603069506,Virginia,Wythe County,Conventional,51197,Wythe County,VA,"Wythe County, VA"
8.579974342,Virginia,Augusta County,Conventional,51015,Augusta County,VA,"Augusta County, VA"
8.589236198,Virginia,Botetourt County,Conventional,51023,Botetourt County,VA,"Botetourt County, VA"
8.595760212,Virginia,Craig County,Conventional,51045,Craig County,VA,"Craig County, VA"
8.584528386,Virginia,Rockbridge County,Conventional,51163,Rockbridge County,VA,"Rockbridge County, VA"
6.455765407,Washington,Benton County,Conventional,53005,Benton County,WA,"Benton County, WA"
6.465204241,Washington,Chelan County,Conventional,53007,Chelan County,WA,"Chelan County, WA"
6.455830202,Washington,Okanogan County,Conventional,53047,Okanogan County,WA,"Okanogan County, WA"
6.466458561,Washington,Yakima County,Conventional,53077,Yakima County,WA,"Yakima County, WA"
6.443238642,Washington,Adams County,Conventional,53001,Adams County,WA,"Adams County, WA"
6.452256791,Washington,Douglas County,Conventional,53017,Douglas County,WA,"Douglas County, WA"
6.448621485,Washington,Franklin County,Conventional,53021,Franklin County,WA,"Franklin County, WA"
6.449225919,Washington,Grant County,Conventional,53025,Grant County,WA,"Grant County, WA"
6.438828695,Washington,Pend Oreille County,Conventional,53051,Pend Oreille County,WA,"Pend Oreille County, WA"
6.440687449,Washington,Stevens County,Conventional,53065,Stevens County,WA,"Stevens County, WA"
6.483344017,Washington,Clark County,Conventional,53011,Clark County,WA,"Clark County, WA"
6.490368018,Washington,Grays Harbor County,Conventional,53027,Grays Harbor County,WA,"Grays Harbor County, WA"
6.470440086,Washington,King County,Conventional,53033,King County,WA,"King County, WA"
6.48318348,Washington,Kitsap County,Conventional,53035,Kitsap County,WA,"Kitsap County, WA"
6.480144871,Washington,Lewis County,Conventional,53041,Lewis County,WA,"Lewis County, WA"
6.492536243,Washington,Pacific County,Conventional,53049,Pacific County,WA,"Pacific County, WA"
6.480753173,Washington,Pierce County,Conventional,53053,Pierce County,WA,"Pierce County, WA"
6.48920944,Washington,San Juan County,Conventional,53055,San Juan County,WA,"San Juan County, WA"
6.478101402,Washington,Skagit County,Conventional,53057,Skagit County,WA,"Skagit County, WA"
6.478870242,Washington,Skamania County,Conventional,53059,Skamania County,WA,"Skamania County, WA"
6.484126396,Washington,Snohomish County,Conventional,53061,Snohomish County,WA,"Snohomish County, WA"
6.482885615,Washington,Thurston County,Conventional,53067,Thurston County,WA,"Thurston County, WA"
6.492965632,Washington,Wahkiakum County,Conventional,53069,Wahkiakum County,WA,"Wahkiakum County, WA"
6.49549845,Washington,Whatcom County,Conventional,53073,Whatcom County,WA,"Whatcom County, WA"
9.901410125,West Virginia,Berkeley County,Conventional,54003,Berkeley County,WV,"Berkeley County, WV"
9.93682703,West Virginia,Greenbrier County,Conventional,54025,Greenbrier County,WV,"Greenbrier County, WV"
9.909510502,West Virginia,Hampshire County,Conventional,54027,Hampshire County,WV,"Hampshire County, WV"
9.912347955,West Virginia,Hardy County,Conventional,54031,Hardy County,WV,"Hardy County, WV"
9.903413943,West Virginia,Jefferson County,Conventional,54037,Jefferson County,WV,"Jefferson County, WV"
9.937354096,West Virginia,Monroe County,Conventional,54063,Monroe County,WV,"Monroe County, WV"
9.920490884,West Virginia,Pendleton County,Conventional,54071,Pendleton County,WV,"Pendleton County, WV"
9.922689088,West Virginia,Pocahontas County,Conventional,54075,Pocahontas County,WV,"Pocahontas County, WV"
9.920113717,West Virginia,Randolph County,Conventional,54083,Randolph County,WV,"Randolph County, WV"
9.941017447,West Virginia,Summers County,Conventional,54089,Summers County,WV,"Summers County, WV"
9.918888409,West Virginia,Barbour County,Conventional,54001,Barbour County,WV,"Barbour County, WV"
9.926181263,West Virginia,Harrison County,Conventional,54033,Harrison County,WV,"Harrison County, WV"
9.929932619,West Virginia,Lewis County,Conventional,54041,Lewis County,WV,"Lewis County, WV"
9.923813818,West Virginia,Marion County,Conventional,54049,Marion County,WV,"Marion County, WV"
9.920596297,West Virginia,Marshall County,Conventional,54051,Marshall County,WV,"Marshall County, WV"
9.920164006,West Virginia,Monongalia County,Conventional,54061,Monongalia County,WV,"Monongalia County, WV"
9.916778211,West Virginia,Ohio County,Conventional,54069,Ohio County,WV,"Ohio County, WV"
9.913105189,West Virginia,Preston County,Conventional,54077,Preston County,WV,"Preston County, WV"
9.933343559,West Virginia,Ritchie County,Conventional,54085,Ritchie County,WV,"Ritchie County, WV"
9.924416317,West Virginia,Taylor County,Conventional,54091,Taylor County,WV,"Taylor County, WV"
9.930564132,West Virginia,Upshur County,Conventional,54097,Upshur County,WV,"Upshur County, WV"
9.923292554,West Virginia,Wetzel County,Conventional,54103,Wetzel County,WV,"Wetzel County, WV"
9.931113441,West Virginia,Wood County,Conventional,54107,Wood County,WV,"Wood County, WV"
9.934277771,West Virginia,Braxton County,Conventional,54007,Braxton County,WV,"Braxton County, WV"
9.948129454,West Virginia,Cabell County,Conventional,54011,Cabell County,WV,"Cabell County, WV"
9.937999148,West Virginia,Calhoun County,Conventional,54013,Calhoun County,WV,"Calhoun County, WV"
9.940076465,West Virginia,Clay County,Conventional,54015,Clay County,WV,"Clay County, WV"
9.943255302,West Virginia,Fayette County,Conventional,54019,Fayette County,WV,"Fayette County, WV"
9.9341153,West Virginia,Gilmer County,Conventional,54021,Gilmer County,WV,"Gilmer County, WV"
9.936526264,West Virginia,Jackson County,Conventional,54035,Jackson County,WV,"Jackson County, WV"
9.943668251,West Virginia,Kanawha County,Conventional,54039,Kanawha County,WV,"Kanawha County, WV"
9.948803518,West Virginia,Lincoln County,Conventional,54043,Lincoln County,WV,"Lincoln County, WV"
9.94101648,West Virginia,Mason County,Conventional,54053,Mason County,WV,"Mason County, WV"
9.945142102,West Virginia,Mercer County,Conventional,54055,Mercer County,WV,"Mercer County, WV"
9.939061017,West Virginia,Nicholas County,Conventional,54067,Nicholas County,WV,"Nicholas County, WV"
9.94245745,West Virginia,Putnam County,Conventional,54079,Putnam County,WV,"Putnam County, WV"
9.950969808,West Virginia,Wayne County,Conventional,54099,Wayne County,WV,"Wayne County, WV"
9.93433483,West Virginia,Wirt County,Conventional,54105,Wirt County,WV,"Wirt County, WV"
7.578243493,Wisconsin,Green Lake County,Conventional,55047,Green Lake County,WI,"Green Lake County, WI"
7.583656316,Wisconsin,Juneau County,Conventional,55057,Juneau County,WI,"Juneau County, WI"
7.580246344,Wisconsin,Marquette County,Conventional,55077,Marquette County,WI,"Marquette County, WI"
7.564405349,Wisconsin,Portage County,Conventional,55097,Portage County,WI,"Portage County, WI"
7.561361906,Wisconsin,Waupaca County,Conventional,55135,Waupaca County,WI,"Waupaca County, WI"
7.562922795,Wisconsin,Waushara County,Conventional,55137,Waushara County,WI,"Waushara County, WI"
7.589509167,Wisconsin,Wood County,Conventional,55141,Wood County,WI,"Wood County, WI"
7.553023624,Wisconsin,Brown County,Conventional,55009,Brown County,WI,"Brown County, WI"
7.552778949,Wisconsin,Calumet County,Conventional,55015,Calumet County,WI,"Calumet County, WI"
7.558646306,Wisconsin,Door County,Conventional,55029,Door County,WI,"Door County, WI"
7.553020723,Wisconsin,Kewaunee County,Conventional,55061,Kewaunee County,WI,"Kewaunee County, WI"
7.549042099,Wisconsin,Manitowoc County,Conventional,55071,Manitowoc County,WI,"Manitowoc County, WI"
7.557385216,Wisconsin,Outagamie County,Conventional,55087,Outagamie County,WI,"Outagamie County, WI"
7.553433672,Wisconsin,Sheboygan County,Conventional,55117,Sheboygan County,WI,"Sheboygan County, WI"
7.57700658,Wisconsin,Winnebago County,Conventional,55139,Winnebago County,WI,"Winnebago County, WI"
7.596273987,Wisconsin,Ashland County,Conventional,55003,Ashland County,WI,"Ashland County, WI"
7.574481498,Wisconsin,Clark County,Conventional,55019,Clark County,WI,"Clark County, WI"
7.573060838,Wisconsin,Lincoln County,Conventional,55069,Lincoln County,WI,"Lincoln County, WI"
7.568826902,Wisconsin,Marathon County,Conventional,55073,Marathon County,WI,"Marathon County, WI"
7.581582867,Wisconsin,Price County,Conventional,55099,Price County,WI,"Price County, WI"
7.577513337,Wisconsin,Taylor County,Conventional,55119,Taylor County,WI,"Taylor County, WI"
7.56732017,Wisconsin,Langlade County,Conventional,55067,Langlade County,WI,"Langlade County, WI"
7.576971765,Wisconsin,Marinette County,Conventional,55075,Marinette County,WI,"Marinette County, WI"
7.561422832,Wisconsin,Oconto County,Conventional,55083,Oconto County,WI,"Oconto County, WI"
7.560882227,Wisconsin,Shawano County,Conventional,55115,Shawano County,WI,"Shawano County, WI"
7.606394623,Wisconsin,Barron County,Conventional,55005,Barron County,WI,"Barron County, WI"
7.600370596,Wisconsin,Bayfield County,Conventional,55007,Bayfield County,WI,"Bayfield County, WI"
7.614508539,Wisconsin,Burnett County,Conventional,55013,Burnett County,WI,"Burnett County, WI"
7.601874427,Wisconsin,Chippewa County,Conventional,55017,Chippewa County,WI,"Chippewa County, WI"
7.618048102,Wisconsin,Douglas County,Conventional,55031,Douglas County,WI,"Douglas County, WI"
7.611451556,Wisconsin,Polk County,Conventional,55095,Polk County,WI,"Polk County, WI"
7.585419328,Wisconsin,Rusk County,Conventional,55107,Rusk County,WI,"Rusk County, WI"
7.590139712,Wisconsin,Sawyer County,Conventional,55113,Sawyer County,WI,"Sawyer County, WI"
7.611411905,Wisconsin,Washburn County,Conventional,55129,Washburn County,WI,"Washburn County, WI"
7.575359619,Wisconsin,Columbia County,Conventional,55021,Columbia County,WI,"Columbia County, WI"
7.571964154,Wisconsin,Dane County,Conventional,55025,Dane County,WI,"Dane County, WI"
7.571939009,Wisconsin,Dodge County,Conventional,55027,Dodge County,WI,"Dodge County, WI"
7.57004544,Wisconsin,Green County,Conventional,55045,Green County,WI,"Green County, WI"
7.570305588,Wisconsin,Jefferson County,Conventional,55055,Jefferson County,WI,"Jefferson County, WI"
7.566262169,Wisconsin,Rock County,Conventional,55105,Rock County,WI,"Rock County, WI"
7.558782667,Wisconsin,Kenosha County,Conventional,55059,Kenosha County,WI,"Kenosha County, WI"
7.567133521,Wisconsin,Ozaukee County,Conventional,55089,Ozaukee County,WI,"Ozaukee County, WI"
7.560587263,Wisconsin,Racine County,Conventional,55101,Racine County,WI,"Racine County, WI"
7.562661679,Wisconsin,Walworth County,Conventional,55127,Walworth County,WI,"Walworth County, WI"
7.568193455,Wisconsin,Washington County,Conventional,55131,Washington County,WI,"Washington County, WI"
7.566221551,Wisconsin,Waukesha County,Conventional,55133,Waukesha County,WI,"Waukesha County, WI"
7.5864135,Wisconsin,Crawford County,Conventional,55023,Crawford County,WI,"Crawford County, WI"
7.580405914,Wisconsin,Grant County,Conventional,55043,Grant County,WI,"Grant County, WI"
7.578526851,Wisconsin,Iowa County,Conventional,55049,Iowa County,WI,"Iowa County, WI"
7.574363513,Wisconsin,Lafayette County,Conventional,55065,Lafayette County,WI,"Lafayette County, WI"
7.58208769,Wisconsin,Richland County,Conventional,55103,Richland County,WI,"Richland County, WI"
7.581107057,Wisconsin,Sauk County,Conventional,55111,Sauk County,WI,"Sauk County, WI"
7.586951204,Wisconsin,Vernon County,Conventional,55123,Vernon County,WI,"Vernon County, WI"
7.600944083,Wisconsin,Buffalo County,Conventional,55011,Buffalo County,WI,"Buffalo County, WI"
7.602601681,Wisconsin,Dunn County,Conventional,55033,Dunn County,WI,"Dunn County, WI"
7.596855211,Wisconsin,Eau Claire County,Conventional,55035,Eau Claire County,WI,"Eau Claire County, WI"
7.590729639,Wisconsin,Jackson County,Conventional,55053,Jackson County,WI,"Jackson County, WI"
7.591401769,Wisconsin,La Crosse County,Conventional,55063,La Crosse County,WI,"La Crosse County, WI"
7.587397035,Wisconsin,Monroe County,Conventional,55081,Monroe County,WI,"Monroe County, WI"
7.601632654,Wisconsin,Pepin County,Conventional,55091,Pepin County,WI,"Pepin County, WI"
7.605007811,Wisconsin,Pierce County,Conventional,55093,Pierce County,WI,"Pierce County, WI"
7.595566075,Wisconsin,Trempealeau County,Conventional,55121,Trempealeau County,WI,"Trempealeau County, WI"
8.214587779,Wyoming,Campbell County,Conventional,56005,Campbell County,WY,"Campbell County, WY"
8.207721414,Wyoming,Crook County,Conventional,56011,Crook County,WY,"Crook County, WY"
8.228659959,Wyoming,Johnson County,Conventional,56019,Johnson County,WY,"Johnson County, WY"
8.230876538,Wyoming,Sheridan County,Conventional,56033,Sheridan County,WY,"Sheridan County, WY"
8.208107284,Wyoming,Weston County,Conventional,56045,Weston County,WY,"Weston County, WY"
8.244060926,Wyoming,Big Horn County,Conventional,56003,Big Horn County,WY,"Big Horn County, WY"
8.241915912,Wyoming,Fremont County,Conventional,56013,Fremont County,WY,"Fremont County, WY"
8.23949431,Wyoming,Washakie County,Conventional,56043,Washakie County,WY,"Washakie County, WY"
8.210195239,Wyoming,Albany County,Conventional,56001,Albany County,WY,"Albany County, WY"
8.219174704,Wyoming,Carbon County,Conventional,56007,Carbon County,WY,"Carbon County, WY"
8.213846018,Wyoming,Converse County,Conventional,56009,Converse County,WY,"Converse County, WY"
8.197962471,Wyoming,Goshen County,Conventional,56015,Goshen County,WY,"Goshen County, WY"
8.209916716,Wyoming,Platte County,Conventional,56031,Platte County,WY,"Platte County, WY"
8.254021024,Wyoming,Sublette County,Conventional,56035,Sublette County,WY,"Sublette County, WY"
8.249642024,Wyoming,Uinta County,Conventional,56041,Uinta County,WY,"Uinta County, WY"
