True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
3.911112839,Minnesota,Clearwater County,Spring/Conventional,27029,Clearwater County,MN,"Clearwater County, MN"
6.237215239,Minnesota,Lac qui Parle County,Spring/Conventional,27073,Lac qui Parle County,MN,"Lac qui Parle County, MN"
4.386842888,Minnesota,Wilkin County,Spring/Conventional,27167,Wilkin County,MN,"Wilkin County, MN"
4.012795393,Minnesota,Grant County,Spring/Conventional,27051,Grant County,MN,"Grant County, MN"
4.288421368,Minnesota,Lincoln County,Spring/Conventional,27081,Lincoln County,MN,"Lincoln County, MN"
4.108000821,Minnesota,Mahnomen County,Spring/Conventional,27087,Mahnomen County,MN,"Mahnomen County, MN"
5.014827428,Minnesota,Big Stone County,Spring/Conventional,27011,Big Stone County,MN,"Big Stone County, MN"
3.478509724,Minnesota,Kittson County,Spring/Conventional,27069,Kittson County,MN,"Kittson County, MN"
3.45221373,Minnesota,Red Lake County,Spring/Conventional,27125,Red Lake County,MN,"Red Lake County, MN"
4.155111048,Minnesota,Lake of the Woods County,Spring/Conventional,27077,Lake of the Woods County,MN,"Lake of the Woods County, MN"
4.492537328,Minnesota,Traverse County,Spring/Conventional,27155,Traverse County,MN,"Traverse County, MN"
3.999314629,Montana,Yellowstone County,Spring/Conventional,30111,Yellowstone County,MT,"Yellowstone County, MT"
4.152023847,Montana,Gallatin County,Spring/Conventional,30031,Gallatin County,MT,"Gallatin County, MT"
4.548249102,Montana,Missoula County,Spring/Conventional,30063,Missoula County,MT,"Missoula County, MT"
3.131048545,Montana,Flathead County,Spring/Conventional,30029,Flathead County,MT,"Flathead County, MT"
3.890932424,Montana,Cascade County,Spring/Conventional,30013,Cascade County,MT,"Cascade County, MT"
4.081822303,Montana,Lewis and Clark County,Spring/Conventional,30049,Lewis and Clark County,MT,"Lewis and Clark County, MT"
4.390394163,Montana,Ravalli County,Spring/Conventional,30081,Ravalli County,MT,"Ravalli County, MT"
2.297878501,Montana,Lake County,Spring/Conventional,30047,Lake County,MT,"Lake County, MT"
4.215972045,Montana,Lincoln County,Spring/Conventional,30053,Lincoln County,MT,"Lincoln County, MT"
2.887549799,Montana,Park County,Spring/Conventional,30067,Park County,MT,"Park County, MT"
4.318994636,Montana,Hill County,Spring/Conventional,30041,Hill County,MT,"Hill County, MT"
5.241583982,Montana,Glacier County,Spring/Conventional,30035,Glacier County,MT,"Glacier County, MT"
3.897756882,Montana,Big Horn County,Spring/Conventional,30003,Big Horn County,MT,"Big Horn County, MT"
4.354699515,Montana,Sanders County,Spring/Conventional,30089,Sanders County,MT,"Sanders County, MT"
4.078643927,Montana,Jefferson County,Spring/Conventional,30043,Jefferson County,MT,"Jefferson County, MT"
3.928541922,Montana,Custer County,Spring/Conventional,30017,Custer County,MT,"Custer County, MT"
4.027866692,Montana,Fergus County,Spring/Conventional,30027,Fergus County,MT,"Fergus County, MT"
3.923102351,Montana,Richland County,Spring/Conventional,30083,Richland County,MT,"Richland County, MT"
3.878516495,Montana,Roosevelt County,Spring/Conventional,30085,Roosevelt County,MT,"Roosevelt County, MT"
4.307723731,Montana,Carbon County,Spring/Conventional,30009,Carbon County,MT,"Carbon County, MT"
5.348258624,Montana,Beaverhead County,Spring/Conventional,30001,Beaverhead County,MT,"Beaverhead County, MT"
4.181315794,Montana,Deer Lodge County,Spring/Conventional,30023,Deer Lodge County,MT,"Deer Lodge County, MT"
3.867869419,Montana,Stillwater County,Spring/Conventional,30095,Stillwater County,MT,"Stillwater County, MT"
3.801020808,Montana,Dawson County,Spring/Conventional,30021,Dawson County,MT,"Dawson County, MT"
4.67737951,Montana,Madison County,Spring/Conventional,30057,Madison County,MT,"Madison County, MT"
3.884189105,Montana,Rosebud County,Spring/Conventional,30087,Rosebud County,MT,"Rosebud County, MT"
4.353250657,Montana,Valley County,Spring/Conventional,30105,Valley County,MT,"Valley County, MT"
3.809018368,Montana,Blaine County,Spring/Conventional,30005,Blaine County,MT,"Blaine County, MT"
4.401644219,Montana,Powell County,Spring/Conventional,30077,Powell County,MT,"Powell County, MT"
3.116623923,Montana,Broadwater County,Spring/Conventional,30007,Broadwater County,MT,"Broadwater County, MT"
3.426536627,Montana,Teton County,Spring/Conventional,30099,Teton County,MT,"Teton County, MT"
3.939952926,Montana,Pondera County,Spring/Conventional,30073,Pondera County,MT,"Pondera County, MT"
3.984961248,Montana,Chouteau County,Spring/Conventional,30015,Chouteau County,MT,"Chouteau County, MT"
5.75912573,Montana,Toole County,Spring/Conventional,30101,Toole County,MT,"Toole County, MT"
3.872029266,Montana,Musselshell County,Spring/Conventional,30065,Musselshell County,MT,"Musselshell County, MT"
3.691756942,Montana,Mineral County,Spring/Conventional,30061,Mineral County,MT,"Mineral County, MT"
3.973913927,Montana,Phillips County,Spring/Conventional,30071,Phillips County,MT,"Phillips County, MT"
3.513592134,Montana,Sheridan County,Spring/Conventional,30091,Sheridan County,MT,"Sheridan County, MT"
4.061223842,Montana,Sweet Grass County,Spring/Conventional,30097,Sweet Grass County,MT,"Sweet Grass County, MT"
5.289844639,Montana,Granite County,Spring/Conventional,30039,Granite County,MT,"Granite County, MT"
3.788388799,Montana,Fallon County,Spring/Conventional,30025,Fallon County,MT,"Fallon County, MT"
3.816590532,Montana,Wheatland County,Spring/Conventional,30107,Wheatland County,MT,"Wheatland County, MT"
4.337893324,Montana,Judith Basin County,Spring/Conventional,30045,Judith Basin County,MT,"Judith Basin County, MT"
4.095924972,Montana,Liberty County,Spring/Conventional,30051,Liberty County,MT,"Liberty County, MT"
3.784387017,Montana,McCone County,Spring/Conventional,30055,McCone County,MT,"McCone County, MT"
4.089160437,Montana,Daniels County,Spring/Conventional,30019,Daniels County,MT,"Daniels County, MT"
3.927337227,Montana,Prairie County,Spring/Conventional,30079,Prairie County,MT,"Prairie County, MT"
3.83240805,Montana,Wibaux County,Spring/Conventional,30109,Wibaux County,MT,"Wibaux County, MT"
4.297970203,Montana,Golden Valley County,Spring/Conventional,30037,Golden Valley County,MT,"Golden Valley County, MT"
2.549578844,Montana,Treasure County,Spring/Conventional,30103,Treasure County,MT,"Treasure County, MT"
3.996755707,North Dakota,Cass County,Spring/Conventional,38017,Cass County,ND,"Cass County, ND"
4.222285399,North Dakota,Burleigh County,Spring/Conventional,38015,Burleigh County,ND,"Burleigh County, ND"
3.641600035,North Dakota,Grand Forks County,Spring/Conventional,38035,Grand Forks County,ND,"Grand Forks County, ND"
4.209888465,North Dakota,Ward County,Spring/Conventional,38101,Ward County,ND,"Ward County, ND"
4.292555226,North Dakota,Williams County,Spring/Conventional,38105,Williams County,ND,"Williams County, ND"
4.25164264,North Dakota,Morton County,Spring/Conventional,38059,Morton County,ND,"Morton County, ND"
4.258567313,North Dakota,Stark County,Spring/Conventional,38089,Stark County,ND,"Stark County, ND"
4.414678898,North Dakota,Stutsman County,Spring/Conventional,38093,Stutsman County,ND,"Stutsman County, ND"
3.799742856,North Dakota,Richland County,Spring/Conventional,38077,Richland County,ND,"Richland County, ND"
4.261567425,North Dakota,McKenzie County,Spring/Conventional,38053,McKenzie County,ND,"McKenzie County, ND"
4.35513271,North Dakota,Ramsey County,Spring/Conventional,38071,Ramsey County,ND,"Ramsey County, ND"
3.750446799,North Dakota,Barnes County,Spring/Conventional,38003,Barnes County,ND,"Barnes County, ND"
3.489217913,North Dakota,Walsh County,Spring/Conventional,38099,Walsh County,ND,"Walsh County, ND"
3.729090286,North Dakota,McLean County,Spring/Conventional,38055,McLean County,ND,"McLean County, ND"
4.347495186,North Dakota,Mountrail County,Spring/Conventional,38061,Mountrail County,ND,"Mountrail County, ND"
4.251792256,North Dakota,Mercer County,Spring/Conventional,38057,Mercer County,ND,"Mercer County, ND"
3.779342447,North Dakota,Traill County,Spring/Conventional,38097,Traill County,ND,"Traill County, ND"
3.494937164,North Dakota,Pembina County,Spring/Conventional,38067,Pembina County,ND,"Pembina County, ND"
3.613187852,North Dakota,Bottineau County,Spring/Conventional,38009,Bottineau County,ND,"Bottineau County, ND"
4.372944937,North Dakota,Benson County,Spring/Conventional,38005,Benson County,ND,"Benson County, ND"
3.491151174,North Dakota,Ransom County,Spring/Conventional,38073,Ransom County,ND,"Ransom County, ND"
4.225947953,North Dakota,McHenry County,Spring/Conventional,38049,McHenry County,ND,"McHenry County, ND"
4.352673193,North Dakota,Pierce County,Spring/Conventional,38069,Pierce County,ND,"Pierce County, ND"
4.308971849,North Dakota,Wells County,Spring/Conventional,38103,Wells County,ND,"Wells County, ND"
4.2376389,North Dakota,Sioux County,Spring/Conventional,38085,Sioux County,ND,"Sioux County, ND"
3.408160689,North Dakota,Cavalier County,Spring/Conventional,38019,Cavalier County,ND,"Cavalier County, ND"
3.589071423,North Dakota,Foster County,Spring/Conventional,38031,Foster County,ND,"Foster County, ND"
4.310971104,North Dakota,Nelson County,Spring/Conventional,38063,Nelson County,ND,"Nelson County, ND"
4.579846915,North Dakota,Bowman County,Spring/Conventional,38011,Bowman County,ND,"Bowman County, ND"
5.099827583,North Dakota,Kidder County,Spring/Conventional,38043,Kidder County,ND,"Kidder County, ND"
4.421529132,North Dakota,Eddy County,Spring/Conventional,38027,Eddy County,ND,"Eddy County, ND"
4.221601318,North Dakota,Griggs County,Spring/Conventional,38039,Griggs County,ND,"Griggs County, ND"
3.988701303,North Dakota,Renville County,Spring/Conventional,38075,Renville County,ND,"Renville County, ND"
4.228946215,North Dakota,Divide County,Spring/Conventional,38023,Divide County,ND,"Divide County, ND"
4.171595096,North Dakota,Adams County,Spring/Conventional,38001,Adams County,ND,"Adams County, ND"
4.21394441,North Dakota,Burke County,Spring/Conventional,38013,Burke County,ND,"Burke County, ND"
3.611662561,North Dakota,Towner County,Spring/Conventional,38095,Towner County,ND,"Towner County, ND"
4.886890736,North Dakota,Oliver County,Spring/Conventional,38065,Oliver County,ND,"Oliver County, ND"
3.910303951,North Dakota,Steele County,Spring/Conventional,38091,Steele County,ND,"Steele County, ND"
4.561424589,North Dakota,Golden Valley County,Spring/Conventional,38033,Golden Valley County,ND,"Golden Valley County, ND"
4.345594508,North Dakota,Sheridan County,Spring/Conventional,38083,Sheridan County,ND,"Sheridan County, ND"
4.435804102,North Dakota,Billings County,Spring/Conventional,38007,Billings County,ND,"Billings County, ND"
4.514412974,North Dakota,Slope County,Spring/Conventional,38087,Slope County,ND,"Slope County, ND"
3.834201319,Oregon,Multnomah County,Spring/Conventional,41051,Multnomah County,OR,"Multnomah County, OR"
3.099225914,Oregon,Clackamas County,Spring/Conventional,41005,Clackamas County,OR,"Clackamas County, OR"
3.0979106,Oregon,Lane County,Spring/Conventional,41039,Lane County,OR,"Lane County, OR"
3.110194891,Oregon,Marion County,Spring/Conventional,41047,Marion County,OR,"Marion County, OR"
3.099847611,Oregon,Deschutes County,Spring/Conventional,41017,Deschutes County,OR,"Deschutes County, OR"
3.10253673,Oregon,Linn County,Spring/Conventional,41043,Linn County,OR,"Linn County, OR"
3.093211444,Oregon,Umatilla County,Spring/Conventional,41059,Umatilla County,OR,"Umatilla County, OR"
3.231288577,Oregon,Klamath County,Spring/Conventional,41035,Klamath County,OR,"Klamath County, OR"
3.242985045,Oregon,Malheur County,Spring/Conventional,41045,Malheur County,OR,"Malheur County, OR"
2.959046075,Oregon,Wasco County,Spring/Conventional,41065,Wasco County,OR,"Wasco County, OR"
3.095675812,Oregon,Union County,Spring/Conventional,41061,Union County,OR,"Union County, OR"
3.096186409,Oregon,Jefferson County,Spring/Conventional,41031,Jefferson County,OR,"Jefferson County, OR"
3.115195635,Oregon,Hood River County,Spring/Conventional,41027,Hood River County,OR,"Hood River County, OR"
3.307845057,Oregon,Baker County,Spring/Conventional,41001,Baker County,OR,"Baker County, OR"
3.008331787,Oregon,Morrow County,Spring/Conventional,41049,Morrow County,OR,"Morrow County, OR"
2.927807823,Oregon,Gilliam County,Spring/Conventional,41021,Gilliam County,OR,"Gilliam County, OR"
2.929487718,Oregon,Sherman County,Spring/Conventional,41055,Sherman County,OR,"Sherman County, OR"
3.974904594,South Dakota,Minnehaha County,Spring/Conventional,46099,Minnehaha County,SD,"Minnehaha County, SD"
3.943709815,South Dakota,Brown County,Spring/Conventional,46013,Brown County,SD,"Brown County, SD"
4.08526518,South Dakota,Codington County,Spring/Conventional,46029,Codington County,SD,"Codington County, SD"
4.110099888,South Dakota,Yankton County,Spring/Conventional,46135,Yankton County,SD,"Yankton County, SD"
4.041120194,South Dakota,Davison County,Spring/Conventional,46035,Davison County,SD,"Davison County, SD"
4.03684597,South Dakota,Beadle County,Spring/Conventional,46005,Beadle County,SD,"Beadle County, SD"
4.109360217,South Dakota,Union County,Spring/Conventional,46127,Union County,SD,"Union County, SD"
4.228134866,South Dakota,Clay County,Spring/Conventional,46027,Clay County,SD,"Clay County, SD"
3.983140098,South Dakota,Lake County,Spring/Conventional,46079,Lake County,SD,"Lake County, SD"
3.99379238,South Dakota,Roberts County,Spring/Conventional,46109,Roberts County,SD,"Roberts County, SD"
4.123307553,South Dakota,Turner County,Spring/Conventional,46125,Turner County,SD,"Turner County, SD"
3.804158709,South Dakota,Custer County,Spring/Conventional,46033,Custer County,SD,"Custer County, SD"
4.244801141,South Dakota,Grant County,Spring/Conventional,46051,Grant County,SD,"Grant County, SD"
4.099356588,South Dakota,Hutchinson County,Spring/Conventional,46067,Hutchinson County,SD,"Hutchinson County, SD"
3.759681972,South Dakota,Fall River County,Spring/Conventional,46047,Fall River County,SD,"Fall River County, SD"
4.285983532,South Dakota,Bon Homme County,Spring/Conventional,46009,Bon Homme County,SD,"Bon Homme County, SD"
4.236706371,South Dakota,Spink County,Spring/Conventional,46115,Spink County,SD,"Spink County, SD"
3.373369962,South Dakota,Hamlin County,Spring/Conventional,46057,Hamlin County,SD,"Hamlin County, SD"
4.27807767,South Dakota,McCook County,Spring/Conventional,46087,McCook County,SD,"McCook County, SD"
3.576484737,South Dakota,Day County,Spring/Conventional,46037,Day County,SD,"Day County, SD"
4.088521009,South Dakota,Walworth County,Spring/Conventional,46129,Walworth County,SD,"Walworth County, SD"
4.133524779,South Dakota,Kingsbury County,Spring/Conventional,46077,Kingsbury County,SD,"Kingsbury County, SD"
3.455122062,South Dakota,Edmunds County,Spring/Conventional,46045,Edmunds County,SD,"Edmunds County, SD"
3.872808925,South Dakota,Corson County,Spring/Conventional,46031,Corson County,SD,"Corson County, SD"
4.173091243,South Dakota,Clark County,Spring/Conventional,46025,Clark County,SD,"Clark County, SD"
4.024342032,South Dakota,Hanson County,Spring/Conventional,46061,Hanson County,SD,"Hanson County, SD"
3.777787569,South Dakota,Perkins County,Spring/Conventional,46105,Perkins County,SD,"Perkins County, SD"
4.098274242,South Dakota,Sanborn County,Spring/Conventional,46111,Sanborn County,SD,"Sanborn County, SD"
4.207813288,South Dakota,Jerauld County,Spring/Conventional,46073,Jerauld County,SD,"Jerauld County, SD"
3.717363176,Utah,Salt Lake County,Spring/Conventional,49035,Salt Lake County,UT,"Salt Lake County, UT"
3.932966993,Utah,Utah County,Spring/Conventional,49049,Utah County,UT,"Utah County, UT"
4.288623746,Utah,Davis County,Spring/Conventional,49011,Davis County,UT,"Davis County, UT"
4.046267948,Utah,Weber County,Spring/Conventional,49057,Weber County,UT,"Weber County, UT"
3.798116883,Utah,Cache County,Spring/Conventional,49005,Cache County,UT,"Cache County, UT"
4.037446028,Utah,Tooele County,Spring/Conventional,49045,Tooele County,UT,"Tooele County, UT"
3.802010501,Utah,Box Elder County,Spring/Conventional,49003,Box Elder County,UT,"Box Elder County, UT"
3.756547338,Utah,Iron County,Spring/Conventional,49021,Iron County,UT,"Iron County, UT"
3.75978864,Utah,Summit County,Spring/Conventional,49043,Summit County,UT,"Summit County, UT"
4.068418102,Utah,Wasatch County,Spring/Conventional,49051,Wasatch County,UT,"Wasatch County, UT"
3.944511567,Utah,Carbon County,Spring/Conventional,49007,Carbon County,UT,"Carbon County, UT"
4.227712777,Utah,Millard County,Spring/Conventional,49027,Millard County,UT,"Millard County, UT"
3.687514503,Utah,Morgan County,Spring/Conventional,49029,Morgan County,UT,"Morgan County, UT"
3.849408188,Utah,Juab County,Spring/Conventional,49023,Juab County,UT,"Juab County, UT"
3.903537849,Utah,Emery County,Spring/Conventional,49015,Emery County,UT,"Emery County, UT"
4.291094213,Utah,Beaver County,Spring/Conventional,49001,Beaver County,UT,"Beaver County, UT"
3.682935499,Washington,Pierce County,Spring/Conventional,53053,Pierce County,WA,"Pierce County, WA"
3.644584461,Washington,Snohomish County,Spring/Conventional,53061,Snohomish County,WA,"Snohomish County, WA"
4.148883986,Washington,Spokane County,Spring/Conventional,53063,Spokane County,WA,"Spokane County, WA"
3.744881972,Washington,Clark County,Spring/Conventional,53011,Clark County,WA,"Clark County, WA"
3.411474933,Washington,Thurston County,Spring/Conventional,53067,Thurston County,WA,"Thurston County, WA"
3.869035332,Washington,Yakima County,Spring/Conventional,53077,Yakima County,WA,"Yakima County, WA"
3.750140521,Washington,Whatcom County,Spring/Conventional,53073,Whatcom County,WA,"Whatcom County, WA"
7.934735152,Washington,Benton County,Spring/Conventional,53005,Benton County,WA,"Benton County, WA"
2.186117454,Washington,Skagit County,Spring/Conventional,53057,Skagit County,WA,"Skagit County, WA"
3.376603602,Washington,Cowlitz County,Spring/Conventional,53015,Cowlitz County,WA,"Cowlitz County, WA"
4.02177206,Washington,Grant County,Spring/Conventional,53025,Grant County,WA,"Grant County, WA"
4.040398543,Washington,Franklin County,Spring/Conventional,53021,Franklin County,WA,"Franklin County, WA"
4.13699279,Washington,Lewis County,Spring/Conventional,53041,Lewis County,WA,"Lewis County, WA"
3.442757299,Washington,Chelan County,Spring/Conventional,53007,Chelan County,WA,"Chelan County, WA"
3.420382048,Washington,Walla Walla County,Spring/Conventional,53071,Walla Walla County,WA,"Walla Walla County, WA"
3.843065974,Washington,Whitman County,Spring/Conventional,53075,Whitman County,WA,"Whitman County, WA"
3.384250641,Washington,Stevens County,Spring/Conventional,53065,Stevens County,WA,"Stevens County, WA"
3.390903803,Washington,Kittitas County,Spring/Conventional,53037,Kittitas County,WA,"Kittitas County, WA"
3.262549521,Washington,Douglas County,Spring/Conventional,53017,Douglas County,WA,"Douglas County, WA"
4.183093303,Washington,Okanogan County,Spring/Conventional,53047,Okanogan County,WA,"Okanogan County, WA"
7.169371942,Washington,Klickitat County,Spring/Conventional,53039,Klickitat County,WA,"Klickitat County, WA"
3.420950631,Washington,Adams County,Spring/Conventional,53001,Adams County,WA,"Adams County, WA"
4.518219494,Washington,Lincoln County,Spring/Conventional,53043,Lincoln County,WA,"Lincoln County, WA"
3.576703282,Washington,Columbia County,Spring/Conventional,53013,Columbia County,WA,"Columbia County, WA"
3.282674293,Wisconsin,Milwaukee County,Spring/Conventional,55079,Milwaukee County,WI,"Milwaukee County, WI"
3.27829001,Wisconsin,Dane County,Spring/Conventional,55025,Dane County,WI,"Dane County, WI"
3.446695142,Wisconsin,Waukesha County,Spring/Conventional,55133,Waukesha County,WI,"Waukesha County, WI"
3.185263452,Wisconsin,Brown County,Spring/Conventional,55009,Brown County,WI,"Brown County, WI"
3.527029147,Wisconsin,Racine County,Spring/Conventional,55101,Racine County,WI,"Racine County, WI"
3.317971009,Wisconsin,Outagamie County,Spring/Conventional,55087,Outagamie County,WI,"Outagamie County, WI"
3.289821205,Wisconsin,Winnebago County,Spring/Conventional,55139,Winnebago County,WI,"Winnebago County, WI"
3.270753101,Wisconsin,Kenosha County,Spring/Conventional,55059,Kenosha County,WI,"Kenosha County, WI"
3.278349013,Wisconsin,Rock County,Spring/Conventional,55105,Rock County,WI,"Rock County, WI"
3.260095475,Wisconsin,Marathon County,Spring/Conventional,55073,Marathon County,WI,"Marathon County, WI"
3.312473406,Wisconsin,Washington County,Spring/Conventional,55131,Washington County,WI,"Washington County, WI"
3.295108733,Wisconsin,La Crosse County,Spring/Conventional,55063,La Crosse County,WI,"La Crosse County, WI"
3.333666948,Wisconsin,Sheboygan County,Spring/Conventional,55117,Sheboygan County,WI,"Sheboygan County, WI"
3.262241521,Wisconsin,Eau Claire County,Spring/Conventional,55035,Eau Claire County,WI,"Eau Claire County, WI"
3.237224903,Wisconsin,Walworth County,Spring/Conventional,55127,Walworth County,WI,"Walworth County, WI"
3.27755482,Wisconsin,Fond du Lac County,Spring/Conventional,55039,Fond du Lac County,WI,"Fond du Lac County, WI"
3.209522696,Wisconsin,Ozaukee County,Spring/Conventional,55089,Ozaukee County,WI,"Ozaukee County, WI"
3.279376199,Wisconsin,Dodge County,Spring/Conventional,55027,Dodge County,WI,"Dodge County, WI"
3.284107933,Wisconsin,Jefferson County,Spring/Conventional,55055,Jefferson County,WI,"Jefferson County, WI"
3.213102686,Wisconsin,Manitowoc County,Spring/Conventional,55071,Manitowoc County,WI,"Manitowoc County, WI"
3.512760821,Wisconsin,Wood County,Spring/Conventional,55141,Wood County,WI,"Wood County, WI"
3.898417535,Wisconsin,Portage County,Spring/Conventional,55097,Portage County,WI,"Portage County, WI"
3.249767299,Wisconsin,Chippewa County,Spring/Conventional,55017,Chippewa County,WI,"Chippewa County, WI"
3.29638447,Wisconsin,Sauk County,Spring/Conventional,55111,Sauk County,WI,"Sauk County, WI"
3.27503302,Wisconsin,Columbia County,Spring/Conventional,55021,Columbia County,WI,"Columbia County, WI"
3.231702511,Wisconsin,Calumet County,Spring/Conventional,55015,Calumet County,WI,"Calumet County, WI"
3.251988782,Wisconsin,Grant County,Spring/Conventional,55043,Grant County,WI,"Grant County, WI"
3.253529326,Wisconsin,Waupaca County,Spring/Conventional,55135,Waupaca County,WI,"Waupaca County, WI"
3.269458599,Wisconsin,Barron County,Spring/Conventional,55005,Barron County,WI,"Barron County, WI"
3.263539151,Wisconsin,Monroe County,Spring/Conventional,55081,Monroe County,WI,"Monroe County, WI"
3.289983727,Wisconsin,Dunn County,Spring/Conventional,55033,Dunn County,WI,"Dunn County, WI"
3.289900925,Wisconsin,Polk County,Spring/Conventional,55095,Polk County,WI,"Polk County, WI"
3.267911703,Wisconsin,Douglas County,Spring/Conventional,55031,Douglas County,WI,"Douglas County, WI"
3.251486799,Wisconsin,Pierce County,Spring/Conventional,55093,Pierce County,WI,"Pierce County, WI"
3.239795478,Wisconsin,Marinette County,Spring/Conventional,55075,Marinette County,WI,"Marinette County, WI"
3.254023598,Wisconsin,Shawano County,Spring/Conventional,55115,Shawano County,WI,"Shawano County, WI"
3.273136092,Wisconsin,Oconto County,Spring/Conventional,55083,Oconto County,WI,"Oconto County, WI"
3.330246214,Wisconsin,Clark County,Spring/Conventional,55019,Clark County,WI,"Clark County, WI"
3.243943785,Wisconsin,Vernon County,Spring/Conventional,55123,Vernon County,WI,"Vernon County, WI"
3.26396516,Wisconsin,Trempealeau County,Spring/Conventional,55121,Trempealeau County,WI,"Trempealeau County, WI"
3.181874281,Wisconsin,Lincoln County,Spring/Conventional,55069,Lincoln County,WI,"Lincoln County, WI"
3.383246876,Wisconsin,Juneau County,Spring/Conventional,55057,Juneau County,WI,"Juneau County, WI"
3.290718968,Wisconsin,Jackson County,Spring/Conventional,55053,Jackson County,WI,"Jackson County, WI"
3.954540768,Wisconsin,Adams County,Spring/Conventional,55001,Adams County,WI,"Adams County, WI"
3.235766979,Wisconsin,Kewaunee County,Spring/Conventional,55061,Kewaunee County,WI,"Kewaunee County, WI"
3.196917728,Wisconsin,Taylor County,Spring/Conventional,55119,Taylor County,WI,"Taylor County, WI"
3.332722827,Wisconsin,Green Lake County,Spring/Conventional,55047,Green Lake County,WI,"Green Lake County, WI"
3.268700806,Wisconsin,Sawyer County,Spring/Conventional,55113,Sawyer County,WI,"Sawyer County, WI"
3.305414102,Wisconsin,Washburn County,Spring/Conventional,55129,Washburn County,WI,"Washburn County, WI"
3.215992157,Wisconsin,Crawford County,Spring/Conventional,55023,Crawford County,WI,"Crawford County, WI"
3.349932199,Wisconsin,Marquette County,Spring/Conventional,55077,Marquette County,WI,"Marquette County, WI"
3.202419742,Wisconsin,Rusk County,Spring/Conventional,55107,Rusk County,WI,"Rusk County, WI"
3.272975721,Wisconsin,Price County,Spring/Conventional,55099,Price County,WI,"Price County, WI"
3.234774134,Wisconsin,Buffalo County,Spring/Conventional,55011,Buffalo County,WI,"Buffalo County, WI"
3.156759838,Wisconsin,Forest County,Spring/Conventional,55041,Forest County,WI,"Forest County, WI"
3.257796453,Wisconsin,Pepin County,Spring/Conventional,55091,Pepin County,WI,"Pepin County, WI"
3.657904446,Wisconsin,Iron County,Spring/Conventional,55051,Iron County,WI,"Iron County, WI"
4.89435051,Wyoming,Laramie County,Spring/Conventional,56021,Laramie County,WY,"Laramie County, WY"
4.984310058,Wyoming,Natrona County,Spring/Conventional,56025,Natrona County,WY,"Natrona County, WY"
4.638965179,Wyoming,Campbell County,Spring/Conventional,56005,Campbell County,WY,"Campbell County, WY"
6.486024538,Wyoming,Fremont County,Spring/Conventional,56013,Fremont County,WY,"Fremont County, WY"
4.804049386,Wyoming,Albany County,Spring/Conventional,56001,Albany County,WY,"Albany County, WY"
6.223755808,Wyoming,Sheridan County,Spring/Conventional,56033,Sheridan County,WY,"Sheridan County, WY"
6.101261987,Wyoming,Park County,Spring/Conventional,56029,Park County,WY,"Park County, WY"
5.097565577,Wyoming,Lincoln County,Spring/Conventional,56023,Lincoln County,WY,"Lincoln County, WY"
4.829068402,Wyoming,Carbon County,Spring/Conventional,56007,Carbon County,WY,"Carbon County, WY"
5.967129418,Wyoming,Converse County,Spring/Conventional,56009,Converse County,WY,"Converse County, WY"
5.377159011,Wyoming,Goshen County,Spring/Conventional,56015,Goshen County,WY,"Goshen County, WY"
5.859232637,Wyoming,Big Horn County,Spring/Conventional,56003,Big Horn County,WY,"Big Horn County, WY"
5.428084928,Wyoming,Platte County,Spring/Conventional,56031,Platte County,WY,"Platte County, WY"
6.103156932,Wyoming,Washakie County,Spring/Conventional,56043,Washakie County,WY,"Washakie County, WY"
4.607760017,Wyoming,Crook County,Spring/Conventional,56011,Crook County,WY,"Crook County, WY"
4.729473403,Wyoming,Weston County,Spring/Conventional,56045,Weston County,WY,"Weston County, WY"
5.006430962,Wyoming,Hot Springs County,Spring/Conventional,56017,Hot Springs County,WY,"Hot Springs County, WY"
5.360474492,Wyoming,Niobrara County,Spring/Conventional,56027,Niobrara County,WY,"Niobrara County, WY"
0.887039552,Arizona,Maricopa County,Organic,4013,Maricopa County,AZ,"Maricopa County, AZ"
0.881212217,Arizona,Pima County,Organic,4019,Pima County,AZ,"Pima County, AZ"
0.882872625,Arizona,Pinal County,Organic,4021,Pinal County,AZ,"Pinal County, AZ"
0.881322711,Arizona,Yavapai County,Organic,4025,Yavapai County,AZ,"Yavapai County, AZ"
0.88156593,Arizona,Mohave County,Organic,4015,Mohave County,AZ,"Mohave County, AZ"
0.889638777,Arizona,Yuma County,Organic,4027,Yuma County,AZ,"Yuma County, AZ"
0.876468459,Arizona,Cochise County,Organic,4003,Cochise County,AZ,"Cochise County, AZ"
0.868406756,Arizona,Apache County,Organic,4001,Apache County,AZ,"Apache County, AZ"
0.882638542,Arizona,Santa Cruz County,Organic,4023,Santa Cruz County,AZ,"Santa Cruz County, AZ"
1.85968915,California,Los Angeles County,Organic,6037,Los Angeles County,CA,"Los Angeles County, CA"
1.86663373,California,San Diego County,Organic,6073,San Diego County,CA,"San Diego County, CA"
1.85690729,California,Riverside County,Organic,6065,Riverside County,CA,"Riverside County, CA"
1.851192379,California,San Bernardino County,Organic,6071,San Bernardino County,CA,"San Bernardino County, CA"
1.869733695,California,Alameda County,Organic,6001,Alameda County,CA,"Alameda County, CA"
1.865441103,California,Sacramento County,Organic,6067,Sacramento County,CA,"Sacramento County, CA"
1.868394057,California,Contra Costa County,Organic,6013,Contra Costa County,CA,"Contra Costa County, CA"
