True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
4.048727244,South Dakota,Minnehaha County,Spring/Conventional,46099,Minnehaha County,SD,"Minnehaha County, SD"
3.88021331,South Dakota,Pennington County,Spring/Conventional,46103,Pennington County,SD,"Pennington County, SD"
4.028709015,South Dakota,Brown County,Spring/Conventional,46013,Brown County,SD,"Brown County, SD"
4.259565337,South Dakota,Brookings County,Spring/Conventional,46011,Brookings County,SD,"Brookings County, SD"
3.852094272,South Dakota,Meade County,Spring/Conventional,46093,Meade County,SD,"Meade County, SD"
4.163882736,South Dakota,Codington County,Spring/Conventional,46029,Codington County,SD,"Codington County, SD"
4.582079571,South Dakota,Lawrence County,Spring/Conventional,46081,Lawrence County,SD,"Lawrence County, SD"
4.183893547,South Dakota,Yankton County,Spring/Conventional,46135,Yankton County,SD,"Yankton County, SD"
4.119920211,South Dakota,Davison County,Spring/Conventional,46035,Davison County,SD,"Davison County, SD"
4.120670481,South Dakota,Beadle County,Spring/Conventional,46005,Beadle County,SD,"Beadle County, SD"
3.819167985,South Dakota,Hughes County,Spring/Conventional,46065,Hughes County,SD,"Hughes County, SD"
4.180693342,South Dakota,Union County,Spring/Conventional,46127,Union County,SD,"Union County, SD"
4.300485011,South Dakota,Clay County,Spring/Conventional,46027,Clay County,SD,"Clay County, SD"
4.030438708,South Dakota,Oglala Lakota County,Spring/Conventional,46102,Oglala Lakota County,SD,"Oglala Lakota County, SD"
4.059768195,South Dakota,Lake County,Spring/Conventional,46079,Lake County,SD,"Lake County, SD"
3.966022253,South Dakota,Butte County,Spring/Conventional,46019,Butte County,SD,"Butte County, SD"
4.074259481,South Dakota,Roberts County,Spring/Conventional,46109,Roberts County,SD,"Roberts County, SD"
4.127423059,South Dakota,Todd County,Spring/Conventional,46121,Todd County,SD,"Todd County, SD"
4.148982391,South Dakota,Charles Mix County,Spring/Conventional,46023,Charles Mix County,SD,"Charles Mix County, SD"
4.19699604,South Dakota,Turner County,Spring/Conventional,46125,Turner County,SD,"Turner County, SD"
3.901100131,South Dakota,Custer County,Spring/Conventional,46033,Custer County,SD,"Custer County, SD"
4.323323713,South Dakota,Grant County,Spring/Conventional,46051,Grant County,SD,"Grant County, SD"
4.176691826,South Dakota,Hutchinson County,Spring/Conventional,46067,Hutchinson County,SD,"Hutchinson County, SD"
3.860998977,South Dakota,Fall River County,Spring/Conventional,46047,Fall River County,SD,"Fall River County, SD"
4.361106138,South Dakota,Bon Homme County,Spring/Conventional,46009,Bon Homme County,SD,"Bon Homme County, SD"
4.315432282,South Dakota,Spink County,Spring/Conventional,46115,Spink County,SD,"Spink County, SD"
4.131949951,South Dakota,Moody County,Spring/Conventional,46101,Moody County,SD,"Moody County, SD"
3.451757973,South Dakota,Hamlin County,Spring/Conventional,46057,Hamlin County,SD,"Hamlin County, SD"
4.353557857,South Dakota,McCook County,Spring/Conventional,46087,McCook County,SD,"McCook County, SD"
4.056822714,South Dakota,Tripp County,Spring/Conventional,46123,Tripp County,SD,"Tripp County, SD"
3.658533937,South Dakota,Day County,Spring/Conventional,46037,Day County,SD,"Day County, SD"
4.177647407,South Dakota,Walworth County,Spring/Conventional,46129,Walworth County,SD,"Walworth County, SD"
3.914737135,South Dakota,Dewey County,Spring/Conventional,46041,Dewey County,SD,"Dewey County, SD"
4.104745678,South Dakota,Brule County,Spring/Conventional,46015,Brule County,SD,"Brule County, SD"
4.214651327,South Dakota,Kingsbury County,Spring/Conventional,46077,Kingsbury County,SD,"Kingsbury County, SD"
3.936536271,South Dakota,Marshall County,Spring/Conventional,46091,Marshall County,SD,"Marshall County, SD"
3.437181026,South Dakota,Deuel County,Spring/Conventional,46039,Deuel County,SD,"Deuel County, SD"
3.541969895,South Dakota,Edmunds County,Spring/Conventional,46045,Edmunds County,SD,"Edmunds County, SD"
4.006037336,South Dakota,Gregory County,Spring/Conventional,46053,Gregory County,SD,"Gregory County, SD"
3.966638015,South Dakota,Corson County,Spring/Conventional,46031,Corson County,SD,"Corson County, SD"
4.252906756,South Dakota,Clark County,Spring/Conventional,46025,Clark County,SD,"Clark County, SD"
4.050434789,South Dakota,Lyman County,Spring/Conventional,46085,Lyman County,SD,"Lyman County, SD"
4.100486941,South Dakota,Hanson County,Spring/Conventional,46061,Hanson County,SD,"Hanson County, SD"
3.93997276,South Dakota,Bennett County,Spring/Conventional,46007,Bennett County,SD,"Bennett County, SD"
4.338525545,South Dakota,Hand County,Spring/Conventional,46059,Hand County,SD,"Hand County, SD"
4.172953151,South Dakota,Stanley County,Spring/Conventional,46117,Stanley County,SD,"Stanley County, SD"
3.881432101,South Dakota,Perkins County,Spring/Conventional,46105,Perkins County,SD,"Perkins County, SD"
4.04229529,South Dakota,Jackson County,Spring/Conventional,46071,Jackson County,SD,"Jackson County, SD"
4.442601192,South Dakota,Douglas County,Spring/Conventional,46043,Douglas County,SD,"Douglas County, SD"
4.257745865,South Dakota,Aurora County,Spring/Conventional,46003,Aurora County,SD,"Aurora County, SD"
3.817483836,South Dakota,Potter County,Spring/Conventional,46107,Potter County,SD,"Potter County, SD"
3.927212241,South Dakota,Ziebach County,Spring/Conventional,46137,Ziebach County,SD,"Ziebach County, SD"
4.178211334,South Dakota,Sanborn County,Spring/Conventional,46111,Sanborn County,SD,"Sanborn County, SD"
4.137856602,South Dakota,Miner County,Spring/Conventional,46097,Miner County,SD,"Miner County, SD"
3.228871237,South Dakota,McPherson County,Spring/Conventional,46089,McPherson County,SD,"McPherson County, SD"
4.428877028,South Dakota,Faulk County,Spring/Conventional,46049,Faulk County,SD,"Faulk County, SD"
3.800661,South Dakota,Mellette County,Spring/Conventional,46095,Mellette County,SD,"Mellette County, SD"
4.119787002,South Dakota,Buffalo County,Spring/Conventional,46017,Buffalo County,SD,"Buffalo County, SD"
4.290133637,South Dakota,Jerauld County,Spring/Conventional,46073,Jerauld County,SD,"Jerauld County, SD"
3.973533788,South Dakota,Haakon County,Spring/Conventional,46055,Haakon County,SD,"Haakon County, SD"
3.869461797,South Dakota,Campbell County,Spring/Conventional,46021,Campbell County,SD,"Campbell County, SD"
4.05000989,South Dakota,Hyde County,Spring/Conventional,46069,Hyde County,SD,"Hyde County, SD"
4.150323569,South Dakota,Sully County,Spring/Conventional,46119,Sully County,SD,"Sully County, SD"
4.074894759,South Dakota,Harding County,Spring/Conventional,46063,Harding County,SD,"Harding County, SD"
4.219515758,South Dakota,Jones County,Spring/Conventional,46075,Jones County,SD,"Jones County, SD"
3.837073283,Utah,Salt Lake County,Spring/Conventional,49035,Salt Lake County,UT,"Salt Lake County, UT"
4.054482642,Utah,Utah County,Spring/Conventional,49049,Utah County,UT,"Utah County, UT"
4.411160852,Utah,Davis County,Spring/Conventional,49011,Davis County,UT,"Davis County, UT"
4.16700106,Utah,Weber County,Spring/Conventional,49057,Weber County,UT,"Weber County, UT"
4.994522237,Utah,Washington County,Spring/Conventional,49053,Washington County,UT,"Washington County, UT"
3.872402261,Utah,Cache County,Spring/Conventional,49005,Cache County,UT,"Cache County, UT"
4.163405246,Utah,Tooele County,Spring/Conventional,49045,Tooele County,UT,"Tooele County, UT"
3.933354468,Utah,Box Elder County,Spring/Conventional,49003,Box Elder County,UT,"Box Elder County, UT"
3.886074615,Utah,Iron County,Spring/Conventional,49021,Iron County,UT,"Iron County, UT"
3.879184735,Utah,Summit County,Spring/Conventional,49043,Summit County,UT,"Summit County, UT"
4.769269713,Utah,Uintah County,Spring/Conventional,49047,Uintah County,UT,"Uintah County, UT"
4.189370385,Utah,Wasatch County,Spring/Conventional,49051,Wasatch County,UT,"Wasatch County, UT"
3.991618974,Utah,Sanpete County,Spring/Conventional,49039,Sanpete County,UT,"Sanpete County, UT"
4.088980994,Utah,Sevier County,Spring/Conventional,49041,Sevier County,UT,"Sevier County, UT"
4.068206692,Utah,Carbon County,Spring/Conventional,49007,Carbon County,UT,"Carbon County, UT"
4.282713915,Utah,Duchesne County,Spring/Conventional,49013,Duchesne County,UT,"Duchesne County, UT"
3.656744206,Utah,San Juan County,Spring/Conventional,49037,San Juan County,UT,"San Juan County, UT"
4.357077446,Utah,Millard County,Spring/Conventional,49027,Millard County,UT,"Millard County, UT"
3.807004691,Utah,Morgan County,Spring/Conventional,49029,Morgan County,UT,"Morgan County, UT"
3.977418882,Utah,Juab County,Spring/Conventional,49023,Juab County,UT,"Juab County, UT"
4.027346218,Utah,Emery County,Spring/Conventional,49015,Emery County,UT,"Emery County, UT"
4.421642578,Utah,Beaver County,Spring/Conventional,49001,Beaver County,UT,"Beaver County, UT"
4.269490545,Utah,Garfield County,Spring/Conventional,49017,Garfield County,UT,"Garfield County, UT"
4.015423291,Utah,Piute County,Spring/Conventional,49031,Piute County,UT,"Piute County, UT"
3.829813492,Washington,Pierce County,Spring/Conventional,53053,Pierce County,WA,"Pierce County, WA"
3.807006864,Washington,Snohomish County,Spring/Conventional,53061,Snohomish County,WA,"Snohomish County, WA"
4.287309708,Washington,Spokane County,Spring/Conventional,53063,Spokane County,WA,"Spokane County, WA"
3.900692555,Washington,Clark County,Spring/Conventional,53011,Clark County,WA,"Clark County, WA"
3.557694402,Washington,Thurston County,Spring/Conventional,53067,Thurston County,WA,"Thurston County, WA"
4.019966011,Washington,Yakima County,Spring/Conventional,53077,Yakima County,WA,"Yakima County, WA"
3.913899837,Washington,Whatcom County,Spring/Conventional,53073,Whatcom County,WA,"Whatcom County, WA"
8.081046174,Washington,Benton County,Spring/Conventional,53005,Benton County,WA,"Benton County, WA"
2.336455454,Washington,Skagit County,Spring/Conventional,53057,Skagit County,WA,"Skagit County, WA"
3.535658913,Washington,Cowlitz County,Spring/Conventional,53015,Cowlitz County,WA,"Cowlitz County, WA"
4.16664181,Washington,Grant County,Spring/Conventional,53025,Grant County,WA,"Grant County, WA"
4.184937857,Washington,Franklin County,Spring/Conventional,53021,Franklin County,WA,"Franklin County, WA"
3.737483376,Washington,Island County,Spring/Conventional,53029,Island County,WA,"Island County, WA"
4.287243203,Washington,Lewis County,Spring/Conventional,53041,Lewis County,WA,"Lewis County, WA"
3.594637709,Washington,Chelan County,Spring/Conventional,53007,Chelan County,WA,"Chelan County, WA"
3.709032547,Washington,Clallam County,Spring/Conventional,53009,Clallam County,WA,"Clallam County, WA"
3.541175589,Washington,Grays Harbor County,Spring/Conventional,53027,Grays Harbor County,WA,"Grays Harbor County, WA"
3.567666192,Washington,Walla Walla County,Spring/Conventional,53071,Walla Walla County,WA,"Walla Walla County, WA"
3.985475244,Washington,Whitman County,Spring/Conventional,53075,Whitman County,WA,"Whitman County, WA"
3.525770411,Washington,Stevens County,Spring/Conventional,53065,Stevens County,WA,"Stevens County, WA"
3.534585809,Washington,Kittitas County,Spring/Conventional,53037,Kittitas County,WA,"Kittitas County, WA"
3.405315274,Washington,Douglas County,Spring/Conventional,53017,Douglas County,WA,"Douglas County, WA"
4.325106815,Washington,Okanogan County,Spring/Conventional,53047,Okanogan County,WA,"Okanogan County, WA"
7.320052818,Washington,Klickitat County,Spring/Conventional,53039,Klickitat County,WA,"Klickitat County, WA"
4.832215857,Washington,Asotin County,Spring/Conventional,53003,Asotin County,WA,"Asotin County, WA"
3.563720169,Washington,Adams County,Spring/Conventional,53001,Adams County,WA,"Adams County, WA"
3.788611425,Washington,San Juan County,Spring/Conventional,53055,San Juan County,WA,"San Juan County, WA"
3.556665982,Washington,Pend Oreille County,Spring/Conventional,53051,Pend Oreille County,WA,"Pend Oreille County, WA"
4.660224802,Washington,Lincoln County,Spring/Conventional,53043,Lincoln County,WA,"Lincoln County, WA"
3.346696602,Washington,Ferry County,Spring/Conventional,53019,Ferry County,WA,"Ferry County, WA"
3.724086731,Washington,Columbia County,Spring/Conventional,53013,Columbia County,WA,"Columbia County, WA"
3.413927171,Washington,Garfield County,Spring/Conventional,53023,Garfield County,WA,"Garfield County, WA"
3.330650241,Wisconsin,Milwaukee County,Spring/Conventional,55079,Milwaukee County,WI,"Milwaukee County, WI"
3.32957708,Wisconsin,Dane County,Spring/Conventional,55025,Dane County,WI,"Dane County, WI"
3.496686418,Wisconsin,Waukesha County,Spring/Conventional,55133,Waukesha County,WI,"Waukesha County, WI"
3.203248163,Wisconsin,Brown County,Spring/Conventional,55009,Brown County,WI,"Brown County, WI"
3.574228956,Wisconsin,Racine County,Spring/Conventional,55101,Racine County,WI,"Racine County, WI"
3.356259697,Wisconsin,Outagamie County,Spring/Conventional,55087,Outagamie County,WI,"Outagamie County, WI"
3.343219995,Wisconsin,Winnebago County,Spring/Conventional,55139,Winnebago County,WI,"Winnebago County, WI"
3.317424656,Wisconsin,Kenosha County,Spring/Conventional,55059,Kenosha County,WI,"Kenosha County, WI"
3.328191215,Wisconsin,Rock County,Spring/Conventional,55105,Rock County,WI,"Rock County, WI"
3.285520518,Wisconsin,Marathon County,Spring/Conventional,55073,Marathon County,WI,"Marathon County, WI"
3.362693487,Wisconsin,Washington County,Spring/Conventional,55131,Washington County,WI,"Washington County, WI"
3.352998423,Wisconsin,La Crosse County,Spring/Conventional,55063,La Crosse County,WI,"La Crosse County, WI"
3.37239307,Wisconsin,Sheboygan County,Spring/Conventional,55117,Sheboygan County,WI,"Sheboygan County, WI"
3.323138244,Wisconsin,Eau Claire County,Spring/Conventional,55035,Eau Claire County,WI,"Eau Claire County, WI"
3.284996439,Wisconsin,Walworth County,Spring/Conventional,55127,Walworth County,WI,"Walworth County, WI"
3.329258971,Wisconsin,Fond du Lac County,Spring/Conventional,55039,Fond du Lac County,WI,"Fond du Lac County, WI"
3.294184616,Wisconsin,St  Croix County,Spring/Conventional,55109,St  Croix County,WI,"St  Croix County, WI"
3.259113784,Wisconsin,Ozaukee County,Spring/Conventional,55089,Ozaukee County,WI,"Ozaukee County, WI"
3.331040474,Wisconsin,Dodge County,Spring/Conventional,55027,Dodge County,WI,"Dodge County, WI"
3.333875402,Wisconsin,Jefferson County,Spring/Conventional,55055,Jefferson County,WI,"Jefferson County, WI"
3.246021294,Wisconsin,Manitowoc County,Spring/Conventional,55071,Manitowoc County,WI,"Manitowoc County, WI"
3.571422428,Wisconsin,Wood County,Spring/Conventional,55141,Wood County,WI,"Wood County, WI"
3.937262628,Wisconsin,Portage County,Spring/Conventional,55097,Portage County,WI,"Portage County, WI"
3.312989528,Wisconsin,Chippewa County,Spring/Conventional,55017,Chippewa County,WI,"Chippewa County, WI"
3.351491015,Wisconsin,Sauk County,Spring/Conventional,55111,Sauk County,WI,"Sauk County, WI"
3.327724487,Wisconsin,Columbia County,Spring/Conventional,55021,Columbia County,WI,"Columbia County, WI"
3.268631786,Wisconsin,Calumet County,Spring/Conventional,55015,Calumet County,WI,"Calumet County, WI"
3.307488241,Wisconsin,Grant County,Spring/Conventional,55043,Grant County,WI,"Grant County, WI"
3.293619385,Wisconsin,Waupaca County,Spring/Conventional,55135,Waupaca County,WI,"Waupaca County, WI"
3.31869369,Wisconsin,Barron County,Spring/Conventional,55005,Barron County,WI,"Barron County, WI"
3.317558366,Wisconsin,Monroe County,Spring/Conventional,55081,Monroe County,WI,"Monroe County, WI"
3.353212733,Wisconsin,Dunn County,Spring/Conventional,55033,Dunn County,WI,"Dunn County, WI"
3.353812131,Wisconsin,Polk County,Spring/Conventional,55095,Polk County,WI,"Polk County, WI"
3.32302472,Wisconsin,Douglas County,Spring/Conventional,55031,Douglas County,WI,"Douglas County, WI"
3.315219782,Wisconsin,Pierce County,Spring/Conventional,55093,Pierce County,WI,"Pierce County, WI"
3.278080121,Wisconsin,Marinette County,Spring/Conventional,55075,Marinette County,WI,"Marinette County, WI"
3.293128306,Wisconsin,Shawano County,Spring/Conventional,55115,Shawano County,WI,"Shawano County, WI"
3.298746559,Wisconsin,Oconto County,Spring/Conventional,55083,Oconto County,WI,"Oconto County, WI"
3.305510616,Wisconsin,Green County,Spring/Conventional,55045,Green County,WI,"Green County, WI"
3.375266332,Wisconsin,Clark County,Spring/Conventional,55019,Clark County,WI,"Clark County, WI"
3.299785089,Wisconsin,Vernon County,Spring/Conventional,55123,Vernon County,WI,"Vernon County, WI"
3.322609987,Wisconsin,Trempealeau County,Spring/Conventional,55121,Trempealeau County,WI,"Trempealeau County, WI"
3.276706875,Wisconsin,Door County,Spring/Conventional,55029,Door County,WI,"Door County, WI"
3.212604751,Wisconsin,Lincoln County,Spring/Conventional,55069,Lincoln County,WI,"Lincoln County, WI"
3.438997211,Wisconsin,Juneau County,Spring/Conventional,55057,Juneau County,WI,"Juneau County, WI"
3.880631337,Wisconsin,Waushara County,Spring/Conventional,55137,Waushara County,WI,"Waushara County, WI"
3.322391422,Wisconsin,Iowa County,Spring/Conventional,55049,Iowa County,WI,"Iowa County, WI"
3.349382831,Wisconsin,Jackson County,Spring/Conventional,55053,Jackson County,WI,"Jackson County, WI"
4.010822082,Wisconsin,Adams County,Spring/Conventional,55001,Adams County,WI,"Adams County, WI"
3.25319659,Wisconsin,Kewaunee County,Spring/Conventional,55061,Kewaunee County,WI,"Kewaunee County, WI"
3.243114886,Wisconsin,Taylor County,Spring/Conventional,55119,Taylor County,WI,"Taylor County, WI"
3.636961139,Wisconsin,Langlade County,Spring/Conventional,55067,Langlade County,WI,"Langlade County, WI"
3.38746682,Wisconsin,Green Lake County,Spring/Conventional,55047,Green Lake County,WI,"Green Lake County, WI"
3.307234811,Wisconsin,Sawyer County,Spring/Conventional,55113,Sawyer County,WI,"Sawyer County, WI"
3.272726083,Wisconsin,Richland County,Spring/Conventional,55103,Richland County,WI,"Richland County, WI"
3.291881039,Wisconsin,Lafayette County,Spring/Conventional,55065,Lafayette County,WI,"Lafayette County, WI"
3.357515756,Wisconsin,Washburn County,Spring/Conventional,55129,Washburn County,WI,"Washburn County, WI"
3.385081546,Wisconsin,Burnett County,Spring/Conventional,55013,Burnett County,WI,"Burnett County, WI"
3.187074562,Wisconsin,Bayfield County,Spring/Conventional,55007,Bayfield County,WI,"Bayfield County, WI"
3.273053251,Wisconsin,Crawford County,Spring/Conventional,55023,Crawford County,WI,"Crawford County, WI"
3.405493008,Wisconsin,Marquette County,Spring/Conventional,55077,Marquette County,WI,"Marquette County, WI"
3.238772707,Wisconsin,Rusk County,Spring/Conventional,55107,Rusk County,WI,"Rusk County, WI"
3.308059423,Wisconsin,Price County,Spring/Conventional,55099,Price County,WI,"Price County, WI"
3.297345522,Wisconsin,Buffalo County,Spring/Conventional,55011,Buffalo County,WI,"Buffalo County, WI"
3.195832371,Wisconsin,Forest County,Spring/Conventional,55041,Forest County,WI,"Forest County, WI"
3.320327135,Wisconsin,Pepin County,Spring/Conventional,55091,Pepin County,WI,"Pepin County, WI"
3.697939488,Wisconsin,Iron County,Spring/Conventional,55051,Iron County,WI,"Iron County, WI"
3.06676379,Wisconsin,Florence County,Spring/Conventional,55037,Florence County,WI,"Florence County, WI"
4.994216233,Wyoming,Laramie County,Spring/Conventional,56021,Laramie County,WY,"Laramie County, WY"
5.089973989,Wyoming,Natrona County,Spring/Conventional,56025,Natrona County,WY,"Natrona County, WY"
4.741201848,Wyoming,Campbell County,Spring/Conventional,56005,Campbell County,WY,"Campbell County, WY"
6.600949104,Wyoming,Fremont County,Spring/Conventional,56013,Fremont County,WY,"Fremont County, WY"
4.906024789,Wyoming,Albany County,Spring/Conventional,56001,Albany County,WY,"Albany County, WY"
6.332846775,Wyoming,Sheridan County,Spring/Conventional,56033,Sheridan County,WY,"Sheridan County, WY"
6.200543847,Wyoming,Park County,Spring/Conventional,56029,Park County,WY,"Park County, WY"
5.415781141,Wyoming,Teton County,Spring/Conventional,56039,Teton County,WY,"Teton County, WY"
5.216533971,Wyoming,Lincoln County,Spring/Conventional,56023,Lincoln County,WY,"Lincoln County, WY"
4.933964551,Wyoming,Carbon County,Spring/Conventional,56007,Carbon County,WY,"Carbon County, WY"
6.069546182,Wyoming,Converse County,Spring/Conventional,56009,Converse County,WY,"Converse County, WY"
5.474084282,Wyoming,Goshen County,Spring/Conventional,56015,Goshen County,WY,"Goshen County, WY"
5.949239958,Wyoming,Big Horn County,Spring/Conventional,56003,Big Horn County,WY,"Big Horn County, WY"
5.530889702,Wyoming,Platte County,Spring/Conventional,56031,Platte County,WY,"Platte County, WY"
6.244025931,Wyoming,Johnson County,Spring/Conventional,56019,Johnson County,WY,"Johnson County, WY"
6.213349636,Wyoming,Washakie County,Spring/Conventional,56043,Washakie County,WY,"Washakie County, WY"
4.706670679,Wyoming,Crook County,Spring/Conventional,56011,Crook County,WY,"Crook County, WY"
4.830460586,Wyoming,Weston County,Spring/Conventional,56045,Weston County,WY,"Weston County, WY"
5.119039172,Wyoming,Hot Springs County,Spring/Conventional,56017,Hot Springs County,WY,"Hot Springs County, WY"
5.465166523,Wyoming,Niobrara County,Spring/Conventional,56027,Niobrara County,WY,"Niobrara County, WY"
1.024815498,Arizona,Maricopa County,Organic,4013,Maricopa County,AZ,"Maricopa County, AZ"
1.026642839,Arizona,Pima County,Organic,4019,Pima County,AZ,"Pima County, AZ"
1.019278389,Arizona,Pinal County,Organic,4021,Pinal County,AZ,"Pinal County, AZ"
1.0220109,Arizona,Yavapai County,Organic,4025,Yavapai County,AZ,"Yavapai County, AZ"
1.026578913,Arizona,Mohave County,Organic,4015,Mohave County,AZ,"Mohave County, AZ"
1.036346042,Arizona,Yuma County,Organic,4027,Yuma County,AZ,"Yuma County, AZ"
1.016433667,Arizona,Cochise County,Organic,4003,Cochise County,AZ,"Cochise County, AZ"
0.998026282,Arizona,Apache County,Organic,4001,Apache County,AZ,"Apache County, AZ"
1.022184997,Arizona,Santa Cruz County,Organic,4023,Santa Cruz County,AZ,"Santa Cruz County, AZ"
1.013405327,Arizona,Graham County,Organic,4009,Graham County,AZ,"Graham County, AZ"
1.036676554,Arizona,La Paz County,Organic,4012,La Paz County,AZ,"La Paz County, AZ"
2.016727366,California,Los Angeles County,Organic,6037,Los Angeles County,CA,"Los Angeles County, CA"
2.016425416,California,San Diego County,Organic,6073,San Diego County,CA,"San Diego County, CA"
2.005985021,California,Riverside County,Organic,6065,Riverside County,CA,"Riverside County, CA"
2.003917616,California,San Bernardino County,Organic,6071,San Bernardino County,CA,"San Bernardino County, CA"
2.03037904,California,Alameda County,Organic,6001,Alameda County,CA,"Alameda County, CA"
2.021692538,California,Sacramento County,Organic,6067,Sacramento County,CA,"Sacramento County, CA"
2.028588422,California,Contra Costa County,Organic,6013,Contra Costa County,CA,"Contra Costa County, CA"
2.031352896,California,Fresno County,Organic,6019,Fresno County,CA,"Fresno County, CA"
2.017754948,California,Kern County,Organic,6029,Kern County,CA,"Kern County, CA"
2.021596649,California,Ventura County,Organic,6111,Ventura County,CA,"Ventura County, CA"
2.025536279,California,San Joaquin County,Organic,6077,San Joaquin County,CA,"San Joaquin County, CA"
2.028847528,California,Stanislaus County,Organic,6099,Stanislaus County,CA,"Stanislaus County, CA"
2.032335594,California,Sonoma County,Organic,6097,Sonoma County,CA,"Sonoma County, CA"
2.027136478,California,Tulare County,Organic,6107,Tulare County,CA,"Tulare County, CA"
2.024510058,California,Solano County,Organic,6095,Solano County,CA,"Solano County, CA"
2.031237965,California,Santa Barbara County,Organic,6083,Santa Barbara County,CA,"Santa Barbara County, CA"
2.037568713,California,Monterey County,Organic,6053,Monterey County,CA,"Monterey County, CA"
2.019278299,California,Placer County,Organic,6061,Placer County,CA,"Placer County, CA"
2.034370355,California,Merced County,Organic,6047,Merced County,CA,"Merced County, CA"
2.031182879,California,San Luis Obispo County,Organic,6079,San Luis Obispo County,CA,"San Luis Obispo County, CA"
2.035606038,California,Santa Cruz County,Organic,6087,Santa Cruz County,CA,"Santa Cruz County, CA"
2.030226705,California,Marin County,Organic,6041,Marin County,CA,"Marin County, CA"
2.022950663,California,Yolo County,Organic,6113,Yolo County,CA,"Yolo County, CA"
2.022787447,California,Butte County,Organic,6007,Butte County,CA,"Butte County, CA"
2.026846769,California,Shasta County,Organic,6089,Shasta County,CA,"Shasta County, CA"
2.00598298,California,Imperial County,Organic,6025,Imperial County,CA,"Imperial County, CA"
2.022139343,California,Madera County,Organic,6039,Madera County,CA,"Madera County, CA"
2.027928077,California,Kings County,Organic,6031,Kings County,CA,"Kings County, CA"
2.027384703,California,Napa County,Organic,6055,Napa County,CA,"Napa County, CA"
2.045091619,California,Humboldt County,Organic,6023,Humboldt County,CA,"Humboldt County, CA"
2.020583348,California,Sutter County,Organic,6101,Sutter County,CA,"Sutter County, CA"
2.033660365,California,Mendocino County,Organic,6045,Mendocino County,CA,"Mendocino County, CA"
2.028875411,California,Lake County,Organic,6033,Lake County,CA,"Lake County, CA"
2.027164361,California,Tehama County,Organic,6103,Tehama County,CA,"Tehama County, CA"
2.038201855,California,San Benito County,Organic,6069,San Benito County,CA,"San Benito County, CA"
2.020209991,California,Tuolumne County,Organic,6109,Tuolumne County,CA,"Tuolumne County, CA"
2.032221342,California,Siskiyou County,Organic,6093,Siskiyou County,CA,"Siskiyou County, CA"
2.017956928,California,Amador County,Organic,6005,Amador County,CA,"Amador County, CA"
2.01757269,California,Lassen County,Organic,6035,Lassen County,CA,"Lassen County, CA"
2.026301355,California,Glenn County,Organic,6021,Glenn County,CA,"Glenn County, CA"
2.023381146,California,Colusa County,Organic,6011,Colusa County,CA,"Colusa County, CA"
2.014766731,California,Plumas County,Organic,6063,Plumas County,CA,"Plumas County, CA"
2.013922768,California,Modoc County,Organic,6049,Modoc County,CA,"Modoc County, CA"
1.915490639,Colorado,El Paso County,Organic,8041,El Paso County,CO,"El Paso County, CO"
1.913768028,Colorado,Denver County,Organic,8031,Denver County,CO,"Denver County, CO"
1.912842456,Colorado,Arapahoe County,Organic,8005,Arapahoe County,CO,"Arapahoe County, CO"
1.916129902,Colorado,Jefferson County,Organic,8059,Jefferson County,CO,"Jefferson County, CO"
1.911452398,Colorado,Adams County,Organic,8001,Adams County,CO,"Adams County, CO"
1.91802933,Colorado,Douglas County,Organic,8035,Douglas County,CO,"Douglas County, CO"
1.914541265,Colorado,Larimer County,Organic,8069,Larimer County,CO,"Larimer County, CO"
1.90784056,Colorado,Weld County,Organic,8123,Weld County,CO,"Weld County, CO"
1.914668437,Colorado,Boulder County,Organic,8013,Boulder County,CO,"Boulder County, CO"
1.919454752,Colorado,Pueblo County,Organic,8101,Pueblo County,CO,"Pueblo County, CO"
1.939775167,Colorado,Mesa County,Organic,8077,Mesa County,CO,"Mesa County, CO"
1.913728584,Colorado,Broomfield County,Organic,8014,Broomfield County,CO,"Broomfield County, CO"
1.934685542,Colorado,Garfield County,Organic,8045,Garfield County,CO,"Garfield County, CO"
1.946623446,Colorado,La Plata County,Organic,8067,La Plata County,CO,"La Plata County, CO"
1.926320033,Colorado,Eagle County,Organic,8037,Eagle County,CO,"Eagle County, CO"
1.947389882,Colorado,Montrose County,Organic,8085,Montrose County,CO,"Montrose County, CO"
1.940347784,Colorado,Delta County,Organic,8029,Delta County,CO,"Delta County, CO"
1.904905389,Colorado,Morgan County,Organic,8087,Morgan County,CO,"Morgan County, CO"
1.913658537,Colorado,Elbert County,Organic,8039,Elbert County,CO,"Elbert County, CO"
1.951472327,Colorado,Montezuma County,Organic,8083,Montezuma County,CO,"Montezuma County, CO"
1.928665585,Colorado,Routt County,Organic,8107,Routt County,CO,"Routt County, CO"
1.899583861,Colorado,Logan County,Organic,8075,Logan County,CO,"Logan County, CO"
1.916198589,Colorado,Otero County,Organic,8089,Otero County,CO,"Otero County, CO"
1.930353513,Colorado,Alamosa County,Organic,8003,Alamosa County,CO,"Alamosa County, CO"
1.922735397,Colorado,Las Animas County,Organic,8071,Las Animas County,CO,"Las Animas County, CO"
1.936935885,Colorado,Moffat County,Organic,8081,Moffat County,CO,"Moffat County, CO"
1.906175075,Colorado,Prowers County,Organic,8099,Prowers County,CO,"Prowers County, CO"
