True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
2.09675196,Illinois,Coles County,Conventional,17029,Coles County,IL,"Coles County, IL"
2.313399079,Illinois,Macoupin County,Conventional,17117,Macoupin County,IL,"Macoupin County, IL"
2.40040618,Illinois,Stephenson County,Conventional,17177,Stephenson County,IL,"Stephenson County, IL"
3.245074608,Illinois,Franklin County,Conventional,17055,Franklin County,IL,"Franklin County, IL"
2.701319758,Illinois,Marion County,Conventional,17121,Marion County,IL,"Marion County, IL"
3.36767296,Illinois,Jefferson County,Conventional,17081,Jefferson County,IL,"Jefferson County, IL"
2.462939868,Illinois,Clinton County,Conventional,17027,Clinton County,IL,"Clinton County, IL"
2.336771925,Illinois,Livingston County,Conventional,17105,Livingston County,IL,"Livingston County, IL"
2.683030161,Illinois,Monroe County,Conventional,17133,Monroe County,IL,"Monroe County, IL"
2.64669372,Illinois,Effingham County,Conventional,17049,Effingham County,IL,"Effingham County, IL"
2.332999701,Illinois,Lee County,Conventional,17103,Lee County,IL,"Lee County, IL"
2.340856202,Illinois,Christian County,Conventional,17021,Christian County,IL,"Christian County, IL"
2.515002074,Illinois,Fulton County,Conventional,17057,Fulton County,IL,"Fulton County, IL"
2.437032739,Illinois,Bureau County,Conventional,17011,Bureau County,IL,"Bureau County, IL"
2.127443614,Illinois,Morgan County,Conventional,17137,Morgan County,IL,"Morgan County, IL"
2.937107187,Illinois,Randolph County,Conventional,17157,Randolph County,IL,"Randolph County, IL"
2.285385084,Illinois,Montgomery County,Conventional,17135,Montgomery County,IL,"Montgomery County, IL"
2.357269715,Illinois,Logan County,Conventional,17107,Logan County,IL,"Logan County, IL"
2.24781591,Illinois,McDonough County,Conventional,17109,McDonough County,IL,"McDonough County, IL"
2.831519704,Illinois,Iroquois County,Conventional,17075,Iroquois County,IL,"Iroquois County, IL"
2.377048231,Illinois,Saline County,Conventional,17165,Saline County,IL,"Saline County, IL"
2.451700817,Illinois,Jo Daviess County,Conventional,17085,Jo Daviess County,IL,"Jo Daviess County, IL"
2.648736735,Illinois,Fayette County,Conventional,17051,Fayette County,IL,"Fayette County, IL"
2.403306219,Illinois,Jersey County,Conventional,17083,Jersey County,IL,"Jersey County, IL"
2.319102594,Illinois,Shelby County,Conventional,17173,Shelby County,IL,"Shelby County, IL"
3.340283579,Illinois,Perry County,Conventional,17145,Perry County,IL,"Perry County, IL"
2.178449161,Illinois,Douglas County,Conventional,17041,Douglas County,IL,"Douglas County, IL"
2.627176122,Illinois,Crawford County,Conventional,17033,Crawford County,IL,"Crawford County, IL"
2.378974207,Illinois,Hancock County,Conventional,17067,Hancock County,IL,"Hancock County, IL"
4.19854912,Illinois,Union County,Conventional,17181,Union County,IL,"Union County, IL"
2.23920984,Illinois,Edgar County,Conventional,17045,Edgar County,IL,"Edgar County, IL"
2.291962461,Illinois,Warren County,Conventional,17187,Warren County,IL,"Warren County, IL"
2.498085873,Illinois,Bond County,Conventional,17005,Bond County,IL,"Bond County, IL"
2.304114796,Illinois,Piatt County,Conventional,17147,Piatt County,IL,"Piatt County, IL"
2.854293616,Illinois,Wayne County,Conventional,17191,Wayne County,IL,"Wayne County, IL"
2.243917443,Illinois,Richland County,Conventional,17159,Richland County,IL,"Richland County, IL"
2.523275565,Illinois,Mercer County,Conventional,17131,Mercer County,IL,"Mercer County, IL"
2.19287024,Illinois,Carroll County,Conventional,17015,Carroll County,IL,"Carroll County, IL"
2.288484004,Illinois,De Witt County,Conventional,17039,De Witt County,IL,"De Witt County, IL"
2.336904424,Illinois,Clark County,Conventional,17023,Clark County,IL,"Clark County, IL"
2.824721821,Illinois,Lawrence County,Conventional,17101,Lawrence County,IL,"Lawrence County, IL"
2.382934772,Illinois,Pike County,Conventional,17149,Pike County,IL,"Pike County, IL"
2.316029284,Illinois,Moultrie County,Conventional,17139,Moultrie County,IL,"Moultrie County, IL"
3.005748254,Illinois,Massac County,Conventional,17127,Massac County,IL,"Massac County, IL"
2.888421014,Illinois,Washington County,Conventional,17189,Washington County,IL,"Washington County, IL"
2.456889638,Illinois,Ford County,Conventional,17053,Ford County,IL,"Ford County, IL"
2.397998974,Illinois,Johnson County,Conventional,17087,Johnson County,IL,"Johnson County, IL"
3.177930393,Illinois,Clay County,Conventional,17025,Clay County,IL,"Clay County, IL"
2.589879409,Illinois,Mason County,Conventional,17125,Mason County,IL,"Mason County, IL"
2.394338991,Illinois,Cass County,Conventional,17017,Cass County,IL,"Cass County, IL"
2.164651872,Illinois,Menard County,Conventional,17129,Menard County,IL,"Menard County, IL"
2.286827898,Illinois,Greene County,Conventional,17061,Greene County,IL,"Greene County, IL"
2.464808593,Illinois,Marshall County,Conventional,17123,Marshall County,IL,"Marshall County, IL"
2.345917864,Illinois,Wabash County,Conventional,17185,Wabash County,IL,"Wabash County, IL"
2.56964293,Illinois,Cumberland County,Conventional,17035,Cumberland County,IL,"Cumberland County, IL"
2.40713154,Illinois,Jasper County,Conventional,17079,Jasper County,IL,"Jasper County, IL"
2.232180586,Illinois,Hamilton County,Conventional,17065,Hamilton County,IL,"Hamilton County, IL"
2.374970213,Illinois,Schuyler County,Conventional,17169,Schuyler County,IL,"Schuyler County, IL"
2.351825416,Illinois,Henderson County,Conventional,17071,Henderson County,IL,"Henderson County, IL"
2.446201466,Illinois,Brown County,Conventional,17009,Brown County,IL,"Brown County, IL"
2.234235831,Illinois,Edwards County,Conventional,17047,Edwards County,IL,"Edwards County, IL"
2.598088577,Illinois,Putnam County,Conventional,17155,Putnam County,IL,"Putnam County, IL"
2.319335357,Illinois,Stark County,Conventional,17175,Stark County,IL,"Stark County, IL"
2.407648978,Illinois,Alexander County,Conventional,17003,Alexander County,IL,"Alexander County, IL"
3.261681509,Illinois,Pulaski County,Conventional,17153,Pulaski County,IL,"Pulaski County, IL"
2.786177922,Illinois,Gallatin County,Conventional,17059,Gallatin County,IL,"Gallatin County, IL"
2.440322613,Illinois,Scott County,Conventional,17171,Scott County,IL,"Scott County, IL"
2.925439398,Illinois,Calhoun County,Conventional,17013,Calhoun County,IL,"Calhoun County, IL"
2.240298136,Illinois,Pope County,Conventional,17151,Pope County,IL,"Pope County, IL"
2.968858349,Illinois,Hardin County,Conventional,17069,Hardin County,IL,"Hardin County, IL"
3.092863249,Indiana,Marion County,Conventional,18097,Marion County,IN,"Marion County, IN"
2.832350151,Indiana,Lake County,Conventional,18089,Lake County,IN,"Lake County, IN"
2.767115558,Indiana,Allen County,Conventional,18003,Allen County,IN,"Allen County, IN"
2.860829045,Indiana,Hamilton County,Conventional,18057,Hamilton County,IN,"Hamilton County, IN"
2.892771301,Indiana,Elkhart County,Conventional,18039,Elkhart County,IN,"Elkhart County, IN"
2.596216127,Indiana,Tippecanoe County,Conventional,18157,Tippecanoe County,IN,"Tippecanoe County, IN"
2.435371889,Indiana,Vanderburgh County,Conventional,18163,Vanderburgh County,IN,"Vanderburgh County, IN"
2.674336174,Indiana,Hendricks County,Conventional,18063,Hendricks County,IN,"Hendricks County, IN"
2.689310077,Indiana,Porter County,Conventional,18127,Porter County,IN,"Porter County, IN"
2.746158596,Indiana,Johnson County,Conventional,18081,Johnson County,IN,"Johnson County, IN"
2.721154197,Indiana,Monroe County,Conventional,18105,Monroe County,IN,"Monroe County, IN"
2.96712874,Indiana,Madison County,Conventional,18095,Madison County,IN,"Madison County, IN"
3.338700419,Indiana,Clark County,Conventional,18019,Clark County,IN,"Clark County, IN"
2.760842567,Indiana,LaPorte County,Conventional,18091,LaPorte County,IN,"LaPorte County, IN"
2.915853373,Indiana,Delaware County,Conventional,18035,Delaware County,IN,"Delaware County, IN"
2.773452162,Indiana,Vigo County,Conventional,18167,Vigo County,IN,"Vigo County, IN"
2.565532787,Indiana,Howard County,Conventional,18067,Howard County,IN,"Howard County, IN"
2.723499346,Indiana,Bartholomew County,Conventional,18005,Bartholomew County,IN,"Bartholomew County, IN"
2.811946782,Indiana,Kosciusko County,Conventional,18085,Kosciusko County,IN,"Kosciusko County, IN"
3.561304093,Indiana,Floyd County,Conventional,18043,Floyd County,IN,"Floyd County, IN"
3.253967293,Indiana,Hancock County,Conventional,18059,Hancock County,IN,"Hancock County, IN"
2.753572813,Indiana,Morgan County,Conventional,18109,Morgan County,IN,"Morgan County, IN"
2.771874356,Indiana,Boone County,Conventional,18011,Boone County,IN,"Boone County, IN"
2.659344479,Indiana,Grant County,Conventional,18053,Grant County,IN,"Grant County, IN"
2.723530944,Indiana,Wayne County,Conventional,18177,Wayne County,IN,"Wayne County, IN"
2.658324546,Indiana,Warrick County,Conventional,18173,Warrick County,IN,"Warrick County, IN"
4.028393005,Indiana,Dearborn County,Conventional,18029,Dearborn County,IN,"Dearborn County, IN"
2.936539982,Indiana,Henry County,Conventional,18065,Henry County,IN,"Henry County, IN"
2.620327991,Indiana,Noble County,Conventional,18113,Noble County,IN,"Noble County, IN"
2.707058838,Indiana,Jackson County,Conventional,18071,Jackson County,IN,"Jackson County, IN"
2.703231901,Indiana,Marshall County,Conventional,18099,Marshall County,IN,"Marshall County, IN"
2.757849057,Indiana,Lawrence County,Conventional,18093,Lawrence County,IN,"Lawrence County, IN"
2.662444558,Indiana,Shelby County,Conventional,18145,Shelby County,IN,"Shelby County, IN"
2.816743007,Indiana,Dubois County,Conventional,18037,Dubois County,IN,"Dubois County, IN"
2.704746111,Indiana,DeKalb County,Conventional,18033,DeKalb County,IN,"DeKalb County, IN"
3.007794155,Indiana,LaGrange County,Conventional,18087,LaGrange County,IN,"LaGrange County, IN"
3.25198793,Indiana,Harrison County,Conventional,18061,Harrison County,IN,"Harrison County, IN"
2.498680032,Indiana,Montgomery County,Conventional,18107,Montgomery County,IN,"Montgomery County, IN"
2.654987545,Indiana,Cass County,Conventional,18017,Cass County,IN,"Cass County, IN"
2.42955256,Indiana,Putnam County,Conventional,18133,Putnam County,IN,"Putnam County, IN"
2.689611762,Indiana,Huntington County,Conventional,18069,Huntington County,IN,"Huntington County, IN"
2.861037903,Indiana,Knox County,Conventional,18083,Knox County,IN,"Knox County, IN"
2.836116009,Indiana,Miami County,Conventional,18103,Miami County,IN,"Miami County, IN"
2.823787112,Indiana,Adams County,Conventional,18001,Adams County,IN,"Adams County, IN"
2.620017619,Indiana,Steuben County,Conventional,18151,Steuben County,IN,"Steuben County, IN"
2.625357523,Indiana,Whitley County,Conventional,18183,Whitley County,IN,"Whitley County, IN"
2.807019629,Indiana,Daviess County,Conventional,18027,Daviess County,IN,"Daviess County, IN"
3.948497984,Indiana,Jefferson County,Conventional,18077,Jefferson County,IN,"Jefferson County, IN"
2.643224398,Indiana,Jasper County,Conventional,18073,Jasper County,IN,"Jasper County, IN"
2.717344012,Indiana,Clinton County,Conventional,18023,Clinton County,IN,"Clinton County, IN"
2.635949654,Indiana,Gibson County,Conventional,18051,Gibson County,IN,"Gibson County, IN"
2.679169324,Indiana,Wabash County,Conventional,18169,Wabash County,IN,"Wabash County, IN"
2.735058002,Indiana,Greene County,Conventional,18055,Greene County,IN,"Greene County, IN"
3.334933372,Indiana,Ripley County,Conventional,18137,Ripley County,IN,"Ripley County, IN"
2.755203729,Indiana,Wells County,Conventional,18179,Wells County,IN,"Wells County, IN"
3.137888411,Indiana,Washington County,Conventional,18175,Washington County,IN,"Washington County, IN"
3.186538946,Indiana,Jennings County,Conventional,18079,Jennings County,IN,"Jennings County, IN"
2.667732611,Indiana,Decatur County,Conventional,18031,Decatur County,IN,"Decatur County, IN"
2.984455459,Indiana,Clay County,Conventional,18021,Clay County,IN,"Clay County, IN"
2.573421721,Indiana,Posey County,Conventional,18129,Posey County,IN,"Posey County, IN"
2.704215622,Indiana,White County,Conventional,18181,White County,IN,"White County, IN"
2.771954855,Indiana,Randolph County,Conventional,18135,Randolph County,IN,"Randolph County, IN"
3.012056535,Indiana,Scott County,Conventional,18143,Scott County,IN,"Scott County, IN"
2.6533077,Indiana,Fayette County,Conventional,18041,Fayette County,IN,"Fayette County, IN"
2.731627117,Indiana,Starke County,Conventional,18149,Starke County,IN,"Starke County, IN"
3.204404814,Indiana,Franklin County,Conventional,18047,Franklin County,IN,"Franklin County, IN"
2.717981125,Indiana,Owen County,Conventional,18119,Owen County,IN,"Owen County, IN"
2.855318124,Indiana,Sullivan County,Conventional,18153,Sullivan County,IN,"Sullivan County, IN"
2.795495536,Indiana,Jay County,Conventional,18075,Jay County,IN,"Jay County, IN"
2.776699883,Indiana,Fulton County,Conventional,18049,Fulton County,IN,"Fulton County, IN"
2.475791994,Indiana,Carroll County,Conventional,18015,Carroll County,IN,"Carroll County, IN"
2.658557647,Indiana,Spencer County,Conventional,18147,Spencer County,IN,"Spencer County, IN"
2.669607511,Indiana,Orange County,Conventional,18117,Orange County,IN,"Orange County, IN"
3.031307728,Indiana,Perry County,Conventional,18123,Perry County,IN,"Perry County, IN"
2.475602185,Indiana,Rush County,Conventional,18139,Rush County,IN,"Rush County, IN"
2.652768015,Indiana,Fountain County,Conventional,18045,Fountain County,IN,"Fountain County, IN"
2.703322972,Indiana,Parke County,Conventional,18121,Parke County,IN,"Parke County, IN"
2.54495742,Indiana,Brown County,Conventional,18013,Brown County,IN,"Brown County, IN"
2.703095901,Indiana,Vermillion County,Conventional,18165,Vermillion County,IN,"Vermillion County, IN"
2.590125386,Indiana,Tipton County,Conventional,18159,Tipton County,IN,"Tipton County, IN"
2.664194287,Indiana,Newton County,Conventional,18111,Newton County,IN,"Newton County, IN"
3.137830987,Indiana,Pulaski County,Conventional,18131,Pulaski County,IN,"Pulaski County, IN"
2.689505989,Indiana,Pike County,Conventional,18125,Pike County,IN,"Pike County, IN"
2.631073095,Indiana,Blackford County,Conventional,18009,Blackford County,IN,"Blackford County, IN"
2.795115392,Indiana,Crawford County,Conventional,18025,Crawford County,IN,"Crawford County, IN"
2.773587903,Indiana,Switzerland County,Conventional,18155,Switzerland County,IN,"Switzerland County, IN"
3.179426673,Indiana,Martin County,Conventional,18101,Martin County,IN,"Martin County, IN"
2.607432626,Indiana,Benton County,Conventional,18007,Benton County,IN,"Benton County, IN"
2.382042086,Indiana,Warren County,Conventional,18171,Warren County,IN,"Warren County, IN"
2.741934988,Indiana,Union County,Conventional,18161,Union County,IN,"Union County, IN"
4.189405351,Indiana,Ohio County,Conventional,18115,Ohio County,IN,"Ohio County, IN"
1.624149711,Iowa,Polk County,Conventional,19153,Polk County,IA,"Polk County, IA"
1.492109948,Iowa,Linn County,Conventional,19113,Linn County,IA,"Linn County, IA"
1.448975569,Iowa,Scott County,Conventional,19163,Scott County,IA,"Scott County, IA"
1.551431662,Iowa,Johnson County,Conventional,19103,Johnson County,IA,"Johnson County, IA"
1.614583105,Iowa,Black Hawk County,Conventional,19013,Black Hawk County,IA,"Black Hawk County, IA"
1.537412902,Iowa,Woodbury County,Conventional,19193,Woodbury County,IA,"Woodbury County, IA"
1.551121964,Iowa,Dallas County,Conventional,19049,Dallas County,IA,"Dallas County, IA"
1.449754374,Iowa,Dubuque County,Conventional,19061,Dubuque County,IA,"Dubuque County, IA"
1.649747824,Iowa,Story County,Conventional,19169,Story County,IA,"Story County, IA"
1.483003732,Iowa,Pottawattamie County,Conventional,19155,Pottawattamie County,IA,"Pottawattamie County, IA"
1.554319663,Iowa,Warren County,Conventional,19181,Warren County,IA,"Warren County, IA"
1.48068843,Iowa,Clinton County,Conventional,19045,Clinton County,IA,"Clinton County, IA"
1.601299646,Iowa,Cerro Gordo County,Conventional,19033,Cerro Gordo County,IA,"Cerro Gordo County, IA"
