True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
3.146610929,South Dakota,Hamlin County,Conventional,46057,Hamlin County,SD,"Hamlin County, SD"
3.252609373,South Dakota,McCook County,Conventional,46087,McCook County,SD,"McCook County, SD"
2.968074391,South Dakota,Tripp County,Conventional,46123,Tripp County,SD,"Tripp County, SD"
3.2516714,South Dakota,Day County,Conventional,46037,Day County,SD,"Day County, SD"
3.152610898,South Dakota,Walworth County,Conventional,46129,Walworth County,SD,"Walworth County, SD"
2.784697575,South Dakota,Dewey County,Conventional,46041,Dewey County,SD,"Dewey County, SD"
2.742583784,South Dakota,Brule County,Conventional,46015,Brule County,SD,"Brule County, SD"
3.109496529,South Dakota,Kingsbury County,Conventional,46077,Kingsbury County,SD,"Kingsbury County, SD"
3.259088241,South Dakota,Marshall County,Conventional,46091,Marshall County,SD,"Marshall County, SD"
3.224476491,South Dakota,Deuel County,Conventional,46039,Deuel County,SD,"Deuel County, SD"
3.610956733,South Dakota,Edmunds County,Conventional,46045,Edmunds County,SD,"Edmunds County, SD"
2.921864643,South Dakota,Gregory County,Conventional,46053,Gregory County,SD,"Gregory County, SD"
2.86162504,South Dakota,Corson County,Conventional,46031,Corson County,SD,"Corson County, SD"
3.227681894,South Dakota,Clark County,Conventional,46025,Clark County,SD,"Clark County, SD"
3.001907343,South Dakota,Lyman County,Conventional,46085,Lyman County,SD,"Lyman County, SD"
3.129521725,South Dakota,Hanson County,Conventional,46061,Hanson County,SD,"Hanson County, SD"
2.909615605,South Dakota,Bennett County,Conventional,46007,Bennett County,SD,"Bennett County, SD"
3.01572604,South Dakota,Hand County,Conventional,46059,Hand County,SD,"Hand County, SD"
3.235088057,South Dakota,Stanley County,Conventional,46117,Stanley County,SD,"Stanley County, SD"
2.757864714,South Dakota,Perkins County,Conventional,46105,Perkins County,SD,"Perkins County, SD"
2.983365915,South Dakota,Jackson County,Conventional,46071,Jackson County,SD,"Jackson County, SD"
3.374456119,South Dakota,Douglas County,Conventional,46043,Douglas County,SD,"Douglas County, SD"
3.078039511,South Dakota,Aurora County,Conventional,46003,Aurora County,SD,"Aurora County, SD"
3.285803352,South Dakota,Potter County,Conventional,46107,Potter County,SD,"Potter County, SD"
2.959701642,South Dakota,Ziebach County,Conventional,46137,Ziebach County,SD,"Ziebach County, SD"
3.032844555,South Dakota,Sanborn County,Conventional,46111,Sanborn County,SD,"Sanborn County, SD"
3.051021914,South Dakota,Miner County,Conventional,46097,Miner County,SD,"Miner County, SD"
3.148072435,South Dakota,McPherson County,Conventional,46089,McPherson County,SD,"McPherson County, SD"
3.187166743,South Dakota,Faulk County,Conventional,46049,Faulk County,SD,"Faulk County, SD"
2.697338223,South Dakota,Mellette County,Conventional,46095,Mellette County,SD,"Mellette County, SD"
3.105891134,South Dakota,Buffalo County,Conventional,46017,Buffalo County,SD,"Buffalo County, SD"
2.968511993,South Dakota,Jerauld County,Conventional,46073,Jerauld County,SD,"Jerauld County, SD"
2.915716388,South Dakota,Haakon County,Conventional,46055,Haakon County,SD,"Haakon County, SD"
2.989407049,South Dakota,Campbell County,Conventional,46021,Campbell County,SD,"Campbell County, SD"
2.992539169,South Dakota,Hyde County,Conventional,46069,Hyde County,SD,"Hyde County, SD"
3.132936201,South Dakota,Sully County,Conventional,46119,Sully County,SD,"Sully County, SD"
3.190261646,South Dakota,Jones County,Conventional,46075,Jones County,SD,"Jones County, SD"
5.637750016,Tennessee,Shelby County,Conventional,47157,Shelby County,TN,"Shelby County, TN"
6.100501723,Tennessee,Davidson County,Conventional,47037,Davidson County,TN,"Davidson County, TN"
8.917328487,Tennessee,Knox County,Conventional,47093,Knox County,TN,"Knox County, TN"
7.353238935,Tennessee,Hamilton County,Conventional,47065,Hamilton County,TN,"Hamilton County, TN"
5.93276917,Tennessee,Rutherford County,Conventional,47149,Rutherford County,TN,"Rutherford County, TN"
6.34625139,Tennessee,Williamson County,Conventional,47187,Williamson County,TN,"Williamson County, TN"
5.296451619,Tennessee,Montgomery County,Conventional,47125,Montgomery County,TN,"Montgomery County, TN"
5.107138559,Tennessee,Sumner County,Conventional,47165,Sumner County,TN,"Sumner County, TN"
6.548524641,Tennessee,Wilson County,Conventional,47189,Wilson County,TN,"Wilson County, TN"
7.440934658,Tennessee,Blount County,Conventional,47009,Blount County,TN,"Blount County, TN"
7.883775814,Tennessee,Washington County,Conventional,47179,Washington County,TN,"Washington County, TN"
6.946258056,Tennessee,Bradley County,Conventional,47011,Bradley County,TN,"Bradley County, TN"
5.630960532,Tennessee,Maury County,Conventional,47119,Maury County,TN,"Maury County, TN"
4.985811722,Tennessee,Madison County,Conventional,47113,Madison County,TN,"Madison County, TN"
8.340440772,Tennessee,Sevier County,Conventional,47155,Sevier County,TN,"Sevier County, TN"
7.201131325,Tennessee,Putnam County,Conventional,47141,Putnam County,TN,"Putnam County, TN"
8.324945289,Tennessee,Anderson County,Conventional,47001,Anderson County,TN,"Anderson County, TN"
5.958488896,Tennessee,Robertson County,Conventional,47147,Robertson County,TN,"Robertson County, TN"
6.808231047,Tennessee,Greene County,Conventional,47059,Greene County,TN,"Greene County, TN"
7.697140735,Tennessee,Hamblen County,Conventional,47063,Hamblen County,TN,"Hamblen County, TN"
8.062113,Tennessee,Cumberland County,Conventional,47035,Cumberland County,TN,"Cumberland County, TN"
5.326088773,Tennessee,Tipton County,Conventional,47167,Tipton County,TN,"Tipton County, TN"
4.71845863,Tennessee,Coffee County,Conventional,47031,Coffee County,TN,"Coffee County, TN"
6.520648416,Tennessee,Hawkins County,Conventional,47073,Hawkins County,TN,"Hawkins County, TN"
8.314558355,Tennessee,Carter County,Conventional,47019,Carter County,TN,"Carter County, TN"
10.7505848,Tennessee,Loudon County,Conventional,47105,Loudon County,TN,"Loudon County, TN"
5.96330357,Tennessee,Jefferson County,Conventional,47089,Jefferson County,TN,"Jefferson County, TN"
8.73684971,Tennessee,Dickson County,Conventional,47043,Dickson County,TN,"Dickson County, TN"
7.94830856,Tennessee,Roane County,Conventional,47145,Roane County,TN,"Roane County, TN"
6.53101897,Tennessee,McMinn County,Conventional,47107,McMinn County,TN,"McMinn County, TN"
6.542672729,Tennessee,Bedford County,Conventional,47003,Bedford County,TN,"Bedford County, TN"
5.04568655,Tennessee,Gibson County,Conventional,47053,Gibson County,TN,"Gibson County, TN"
7.982013283,Tennessee,Monroe County,Conventional,47123,Monroe County,TN,"Monroe County, TN"
5.671425952,Tennessee,Lawrence County,Conventional,47099,Lawrence County,TN,"Lawrence County, TN"
4.620786127,Tennessee,Franklin County,Conventional,47051,Franklin County,TN,"Franklin County, TN"
5.193701134,Tennessee,Fayette County,Conventional,47047,Fayette County,TN,"Fayette County, TN"
7.215224175,Tennessee,Cheatham County,Conventional,47021,Cheatham County,TN,"Cheatham County, TN"
5.572957468,Tennessee,Warren County,Conventional,47177,Warren County,TN,"Warren County, TN"
7.661611806,Tennessee,Campbell County,Conventional,47013,Campbell County,TN,"Campbell County, TN"
5.168161928,Tennessee,Dyer County,Conventional,47045,Dyer County,TN,"Dyer County, TN"
6.796569836,Tennessee,Cocke County,Conventional,47029,Cocke County,TN,"Cocke County, TN"
5.459849726,Tennessee,Lincoln County,Conventional,47103,Lincoln County,TN,"Lincoln County, TN"
6.073937449,Tennessee,Marshall County,Conventional,47117,Marshall County,TN,"Marshall County, TN"
6.858930834,Tennessee,Rhea County,Conventional,47143,Rhea County,TN,"Rhea County, TN"
4.758829653,Tennessee,Weakley County,Conventional,47183,Weakley County,TN,"Weakley County, TN"
5.070462892,Tennessee,Henry County,Conventional,47079,Henry County,TN,"Henry County, TN"
7.236215289,Tennessee,Claiborne County,Conventional,47025,Claiborne County,TN,"Claiborne County, TN"
4.766400146,Tennessee,Obion County,Conventional,47131,Obion County,TN,"Obion County, TN"
5.396382259,Tennessee,Giles County,Conventional,47055,Giles County,TN,"Giles County, TN"
5.383187509,Tennessee,Marion County,Conventional,47115,Marion County,TN,"Marion County, TN"
5.143563603,Tennessee,Carroll County,Conventional,47017,Carroll County,TN,"Carroll County, TN"
5.878691826,Tennessee,Henderson County,Conventional,47077,Henderson County,TN,"Henderson County, TN"
5.396667126,Tennessee,White County,Conventional,47185,White County,TN,"White County, TN"
5.976357638,Tennessee,Hardin County,Conventional,47071,Hardin County,TN,"Hardin County, TN"
5.677562294,Tennessee,McNairy County,Conventional,47109,McNairy County,TN,"McNairy County, TN"
5.938690382,Tennessee,Hardeman County,Conventional,47069,Hardeman County,TN,"Hardeman County, TN"
7.326009794,Tennessee,Macon County,Conventional,47111,Macon County,TN,"Macon County, TN"
5.54100278,Tennessee,Lauderdale County,Conventional,47097,Lauderdale County,TN,"Lauderdale County, TN"
6.550109047,Tennessee,Hickman County,Conventional,47081,Hickman County,TN,"Hickman County, TN"
7.817435065,Tennessee,Grainger County,Conventional,47057,Grainger County,TN,"Grainger County, TN"
7.00879209,Tennessee,Overton County,Conventional,47133,Overton County,TN,"Overton County, TN"
7.567163872,Tennessee,Morgan County,Conventional,47129,Morgan County,TN,"Morgan County, TN"
6.469945425,Tennessee,DeKalb County,Conventional,47041,DeKalb County,TN,"DeKalb County, TN"
5.84995636,Tennessee,Smith County,Conventional,47159,Smith County,TN,"Smith County, TN"
5.991392483,Tennessee,Humphreys County,Conventional,47085,Humphreys County,TN,"Humphreys County, TN"
7.44446514,Tennessee,Fentress County,Conventional,47049,Fentress County,TN,"Fentress County, TN"
5.009530704,Tennessee,Haywood County,Conventional,47075,Haywood County,TN,"Haywood County, TN"
5.931566894,Tennessee,Polk County,Conventional,47139,Polk County,TN,"Polk County, TN"
5.308734754,Tennessee,Chester County,Conventional,47023,Chester County,TN,"Chester County, TN"
6.168765432,Tennessee,Wayne County,Conventional,47181,Wayne County,TN,"Wayne County, TN"
6.229037119,Tennessee,Sequatchie County,Conventional,47153,Sequatchie County,TN,"Sequatchie County, TN"
5.953193577,Tennessee,Benton County,Conventional,47005,Benton County,TN,"Benton County, TN"
7.072689785,Tennessee,Bledsoe County,Conventional,47007,Bledsoe County,TN,"Bledsoe County, TN"
5.736251513,Tennessee,Cannon County,Conventional,47015,Cannon County,TN,"Cannon County, TN"
4.579999248,Tennessee,Crockett County,Conventional,47033,Crockett County,TN,"Crockett County, TN"
5.846176789,Tennessee,Stewart County,Conventional,47161,Stewart County,TN,"Stewart County, TN"
6.143782778,Tennessee,Grundy County,Conventional,47061,Grundy County,TN,"Grundy County, TN"
6.612544308,Tennessee,Meigs County,Conventional,47121,Meigs County,TN,"Meigs County, TN"
6.306564308,Tennessee,Lewis County,Conventional,47101,Lewis County,TN,"Lewis County, TN"
6.083553882,Tennessee,Jackson County,Conventional,47087,Jackson County,TN,"Jackson County, TN"
6.150843699,Tennessee,Trousdale County,Conventional,47169,Trousdale County,TN,"Trousdale County, TN"
5.441223967,Tennessee,Decatur County,Conventional,47039,Decatur County,TN,"Decatur County, TN"
6.276959387,Tennessee,Perry County,Conventional,47135,Perry County,TN,"Perry County, TN"
7.949079717,Tennessee,Houston County,Conventional,47083,Houston County,TN,"Houston County, TN"
7.446405369,Tennessee,Clay County,Conventional,47027,Clay County,TN,"Clay County, TN"
5.754878408,Tennessee,Lake County,Conventional,47095,Lake County,TN,"Lake County, TN"
8.318226056,Tennessee,Hancock County,Conventional,47067,Hancock County,TN,"Hancock County, TN"
7.468847992,Tennessee,Moore County,Conventional,47127,Moore County,TN,"Moore County, TN"
9.322808456,Tennessee,Van Buren County,Conventional,47175,Van Buren County,TN,"Van Buren County, TN"
9.531257692,Tennessee,Pickett County,Conventional,47137,Pickett County,TN,"Pickett County, TN"
9.308405528,Texas,Harris County,Conventional,48201,Harris County,TX,"Harris County, TX"
7.627452406,Texas,Dallas County,Conventional,48113,Dallas County,TX,"Dallas County, TX"
9.349176481,Texas,Tarrant County,Conventional,48439,Tarrant County,TX,"Tarrant County, TX"
9.373104474,Texas,Bexar County,Conventional,48029,Bexar County,TX,"Bexar County, TX"
9.365105271,Texas,Travis County,Conventional,48453,Travis County,TX,"Travis County, TX"
8.441847645,Texas,Collin County,Conventional,48085,Collin County,TX,"Collin County, TX"
8.449931016,Texas,Denton County,Conventional,48121,Denton County,TX,"Denton County, TX"
8.570823163,Texas,Hidalgo County,Conventional,48215,Hidalgo County,TX,"Hidalgo County, TX"
8.647618098,Texas,Fort Bend County,Conventional,48157,Fort Bend County,TX,"Fort Bend County, TX"
9.355865181,Texas,Montgomery County,Conventional,48339,Montgomery County,TX,"Montgomery County, TX"
9.362737082,Texas,Williamson County,Conventional,48491,Williamson County,TX,"Williamson County, TX"
7.689270365,Texas,Cameron County,Conventional,48061,Cameron County,TX,"Cameron County, TX"
7.626567243,Texas,Brazoria County,Conventional,48039,Brazoria County,TX,"Brazoria County, TX"
7.403897015,Texas,Bell County,Conventional,48027,Bell County,TX,"Bell County, TX"
7.473909556,Texas,Galveston County,Conventional,48167,Galveston County,TX,"Galveston County, TX"
7.414030774,Texas,Lubbock County,Conventional,48303,Lubbock County,TX,"Lubbock County, TX"
8.682731857,Texas,McLennan County,Conventional,48309,McLennan County,TX,"McLennan County, TX"
7.144480859,Texas,Jefferson County,Conventional,48245,Jefferson County,TX,"Jefferson County, TX"
7.749067318,Texas,Ellis County,Conventional,48139,Ellis County,TX,"Ellis County, TX"
9.350864381,Texas,Johnson County,Conventional,48251,Johnson County,TX,"Johnson County, TX"
9.37109536,Texas,Guadalupe County,Conventional,48187,Guadalupe County,TX,"Guadalupe County, TX"
6.994650404,Texas,Midland County,Conventional,48329,Midland County,TX,"Midland County, TX"
7.981499665,Texas,Kaufman County,Conventional,48257,Kaufman County,TX,"Kaufman County, TX"
6.923833073,Texas,Taylor County,Conventional,48441,Taylor County,TX,"Taylor County, TX"
6.939429403,Texas,Randall County,Conventional,48381,Randall County,TX,"Randall County, TX"
8.456503171,Texas,Grayson County,Conventional,48181,Grayson County,TX,"Grayson County, TX"
7.219385109,Texas,Wichita County,Conventional,48485,Wichita County,TX,"Wichita County, TX"
9.343913703,Texas,Rockwall County,Conventional,48397,Rockwall County,TX,"Rockwall County, TX"
8.310436315,Texas,Hunt County,Conventional,48231,Hunt County,TX,"Hunt County, TX"
8.106218029,Texas,Liberty County,Conventional,48291,Liberty County,TX,"Liberty County, TX"
7.708707897,Texas,Bowie County,Conventional,48037,Bowie County,TX,"Bowie County, TX"
7.253740062,Texas,Victoria County,Conventional,48469,Victoria County,TX,"Victoria County, TX"
9.346589671,Texas,Angelina County,Conventional,48005,Angelina County,TX,"Angelina County, TX"
7.84119519,Texas,Coryell County,Conventional,48099,Coryell County,TX,"Coryell County, TX"
9.345144209,Texas,Henderson County,Conventional,48213,Henderson County,TX,"Henderson County, TX"
9.352816091,Texas,Walker County,Conventional,48471,Walker County,TX,"Walker County, TX"
11.55725489,Texas,Harrison County,Conventional,48203,Harrison County,TX,"Harrison County, TX"
9.37638684,Texas,San Patricio County,Conventional,48409,San Patricio County,TX,"San Patricio County, TX"
7.262401277,Texas,Starr County,Conventional,48427,Starr County,TX,"Starr County, TX"
8.363174228,Texas,Anderson County,Conventional,48001,Anderson County,TX,"Anderson County, TX"
9.696821003,Texas,Waller County,Conventional,48473,Waller County,TX,"Waller County, TX"
8.117302886,Texas,Hardin County,Conventional,48199,Hardin County,TX,"Hardin County, TX"
9.374345361,Texas,Wilson County,Conventional,48493,Wilson County,TX,"Wilson County, TX"
7.643496552,Texas,Lamar County,Conventional,48277,Lamar County,TX,"Lamar County, TX"
7.191771868,Texas,Chambers County,Conventional,48071,Chambers County,TX,"Chambers County, TX"
7.85446533,Texas,Caldwell County,Conventional,48055,Caldwell County,TX,"Caldwell County, TX"
9.373116077,Texas,Kendall County,Conventional,48259,Kendall County,TX,"Kendall County, TX"
