True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
0.873683108,Georgia,Butts County,Organic,13035,Butts County,GA,"Butts County, GA"
0.879889993,Georgia,Burke County,Organic,13033,Burke County,GA,"Burke County, GA"
0.879632023,Georgia,Putnam County,Organic,13237,Putnam County,GA,"Putnam County, GA"
0.875969186,Georgia,McDuffie County,Organic,13189,McDuffie County,GA,"McDuffie County, GA"
0.874271682,Georgia,Meriwether County,Organic,13199,Meriwether County,GA,"Meriwether County, GA"
0.879482141,Georgia,Crisp County,Organic,13081,Crisp County,GA,"Crisp County, GA"
0.874800551,Georgia,Morgan County,Organic,13211,Morgan County,GA,"Morgan County, GA"
0.878617614,Georgia,Dodge County,Organic,13091,Dodge County,GA,"Dodge County, GA"
0.881518223,Georgia,Washington County,Organic,13303,Washington County,GA,"Washington County, GA"
0.880800136,Georgia,Pierce County,Organic,13229,Pierce County,GA,"Pierce County, GA"
0.873659194,Georgia,Elbert County,Organic,13105,Elbert County,GA,"Elbert County, GA"
0.875721379,Georgia,Greene County,Organic,13133,Greene County,GA,"Greene County, GA"
0.874377784,Georgia,Lamar County,Organic,13171,Lamar County,GA,"Lamar County, GA"
0.880826089,Georgia,Appling County,Organic,13001,Appling County,GA,"Appling County, GA"
0.875118459,Georgia,Banks County,Organic,13011,Banks County,GA,"Banks County, GA"
0.880840623,Georgia,Brantley County,Organic,13025,Brantley County,GA,"Brantley County, GA"
0.882261833,Georgia,Cook County,Organic,13075,Cook County,GA,"Cook County, GA"
0.881130996,Georgia,Ben Hill County,Organic,13017,Ben Hill County,GA,"Ben Hill County, GA"
0.878790264,Georgia,Long County,Organic,13183,Long County,GA,"Long County, GA"
0.885617614,Georgia,Brooks County,Organic,13027,Brooks County,GA,"Brooks County, GA"
0.880856858,Georgia,Jefferson County,Organic,13163,Jefferson County,GA,"Jefferson County, GA"
0.881678026,Georgia,Jeff Davis County,Organic,13161,Jeff Davis County,GA,"Jeff Davis County, GA"
0.87788298,Georgia,Screven County,Organic,13251,Screven County,GA,"Screven County, GA"
0.879378186,Georgia,Telfair County,Organic,13271,Telfair County,GA,"Telfair County, GA"
0.8775958,Georgia,Bleckley County,Organic,13023,Bleckley County,GA,"Bleckley County, GA"
0.877308888,Georgia,Crawford County,Organic,13079,Crawford County,GA,"Crawford County, GA"
0.878156709,Georgia,Macon County,Organic,13193,Macon County,GA,"Macon County, GA"
0.872681623,Georgia,Heard County,Organic,13149,Heard County,GA,"Heard County, GA"
0.877987303,Georgia,Dooly County,Organic,13093,Dooly County,GA,"Dooly County, GA"
0.882988008,Georgia,Bacon County,Organic,13005,Bacon County,GA,"Bacon County, GA"
0.884816463,Georgia,Early County,Organic,13099,Early County,GA,"Early County, GA"
0.88394837,Georgia,Lanier County,Organic,13173,Lanier County,GA,"Lanier County, GA"
0.881266147,Georgia,Irwin County,Organic,13155,Irwin County,GA,"Irwin County, GA"
0.882290746,Georgia,Johnson County,Organic,13167,Johnson County,GA,"Johnson County, GA"
0.885532652,Georgia,Seminole County,Organic,13253,Seminole County,GA,"Seminole County, GA"
0.880339057,Georgia,Turner County,Organic,13287,Turner County,GA,"Turner County, GA"
0.877109137,Georgia,Wilkinson County,Organic,13319,Wilkinson County,GA,"Wilkinson County, GA"
0.88017038,Georgia,Wilcox County,Organic,13315,Wilcox County,GA,"Wilcox County, GA"
0.878911034,Georgia,Jenkins County,Organic,13165,Jenkins County,GA,"Jenkins County, GA"
0.876514576,Georgia,Twiggs County,Organic,13289,Twiggs County,GA,"Twiggs County, GA"
0.881059079,Georgia,Taylor County,Organic,13269,Taylor County,GA,"Taylor County, GA"
0.88748337,Georgia,Clinch County,Organic,13065,Clinch County,GA,"Clinch County, GA"
0.876708413,Georgia,Warren County,Organic,13301,Warren County,GA,"Warren County, GA"
0.885706331,Georgia,Echols County,Organic,13101,Echols County,GA,"Echols County, GA"
0.881562099,Georgia,Glascock County,Organic,13125,Glascock County,GA,"Glascock County, GA"
0.329868649,Illinois,Cook County,Organic,17031,Cook County,IL,"Cook County, IL"
0.33173058,Illinois,Lake County,Organic,17097,Lake County,IL,"Lake County, IL"
0.331814174,Illinois,Kane County,Organic,17089,Kane County,IL,"Kane County, IL"
0.332591863,Illinois,McHenry County,Organic,17111,McHenry County,IL,"McHenry County, IL"
0.340317134,Illinois,Madison County,Organic,17119,Madison County,IL,"Madison County, IL"
0.335306035,Illinois,Champaign County,Organic,17019,Champaign County,IL,"Champaign County, IL"
0.337737613,Illinois,Sangamon County,Organic,17167,Sangamon County,IL,"Sangamon County, IL"
0.337152022,Illinois,Peoria County,Organic,17143,Peoria County,IL,"Peoria County, IL"
0.335385923,Illinois,McLean County,Organic,17113,McLean County,IL,"McLean County, IL"
0.340026534,Illinois,Rock Island County,Organic,17161,Rock Island County,IL,"Rock Island County, IL"
0.331978544,Illinois,Kendall County,Organic,17093,Kendall County,IL,"Kendall County, IL"
0.337127311,Illinois,Tazewell County,Organic,17179,Tazewell County,IL,"Tazewell County, IL"
0.330983836,Illinois,Kankakee County,Organic,17091,Kankakee County,IL,"Kankakee County, IL"
0.336508833,Illinois,Macon County,Organic,17115,Macon County,IL,"Macon County, IL"
0.329836603,Illinois,Vermilion County,Organic,17183,Vermilion County,IL,"Vermilion County, IL"
0.343499859,Illinois,Adams County,Organic,17001,Adams County,IL,"Adams County, IL"
0.333460847,Illinois,Boone County,Organic,17007,Boone County,IL,"Boone County, IL"
0.338358726,Illinois,Jackson County,Organic,17077,Jackson County,IL,"Jackson County, IL"
0.33161114,Illinois,Grundy County,Organic,17063,Grundy County,IL,"Grundy County, IL"
0.334640667,Illinois,Ogle County,Organic,17141,Ogle County,IL,"Ogle County, IL"
0.336776465,Illinois,Knox County,Organic,17095,Knox County,IL,"Knox County, IL"
0.338696559,Illinois,Henry County,Organic,17073,Henry County,IL,"Henry County, IL"
0.335951563,Illinois,Coles County,Organic,17029,Coles County,IL,"Coles County, IL"
0.339577442,Illinois,Macoupin County,Organic,17117,Macoupin County,IL,"Macoupin County, IL"
0.334851467,Illinois,Stephenson County,Organic,17177,Stephenson County,IL,"Stephenson County, IL"
0.336821431,Illinois,Franklin County,Organic,17055,Franklin County,IL,"Franklin County, IL"
0.334627361,Illinois,Marion County,Organic,17121,Marion County,IL,"Marion County, IL"
0.335859609,Illinois,Jefferson County,Organic,17081,Jefferson County,IL,"Jefferson County, IL"
0.336027476,Illinois,Clinton County,Organic,17027,Clinton County,IL,"Clinton County, IL"
0.333046978,Illinois,Livingston County,Organic,17105,Livingston County,IL,"Livingston County, IL"
0.338154189,Illinois,Monroe County,Organic,17133,Monroe County,IL,"Monroe County, IL"
0.332741644,Illinois,Effingham County,Organic,17049,Effingham County,IL,"Effingham County, IL"
0.334021153,Illinois,Lee County,Organic,17103,Lee County,IL,"Lee County, IL"
0.337779669,Illinois,Christian County,Organic,17021,Christian County,IL,"Christian County, IL"
0.340983556,Illinois,Fulton County,Organic,17057,Fulton County,IL,"Fulton County, IL"
0.334666184,Illinois,Bureau County,Organic,17011,Bureau County,IL,"Bureau County, IL"
0.339950315,Illinois,Morgan County,Organic,17137,Morgan County,IL,"Morgan County, IL"
0.338733476,Illinois,Randolph County,Organic,17157,Randolph County,IL,"Randolph County, IL"
0.338580555,Illinois,Montgomery County,Organic,17135,Montgomery County,IL,"Montgomery County, IL"
0.336306019,Illinois,Logan County,Organic,17107,Logan County,IL,"Logan County, IL"
0.339685431,Illinois,McDonough County,Organic,17109,McDonough County,IL,"McDonough County, IL"
0.33311076,Illinois,Iroquois County,Organic,17075,Iroquois County,IL,"Iroquois County, IL"
0.337140747,Illinois,Saline County,Organic,17165,Saline County,IL,"Saline County, IL"
0.336472497,Illinois,Jo Daviess County,Organic,17085,Jo Daviess County,IL,"Jo Daviess County, IL"
0.333642097,Illinois,Fayette County,Organic,17051,Fayette County,IL,"Fayette County, IL"
0.341108184,Illinois,Jersey County,Organic,17083,Jersey County,IL,"Jersey County, IL"
0.337034984,Illinois,Shelby County,Organic,17173,Shelby County,IL,"Shelby County, IL"
0.337620896,Illinois,Perry County,Organic,17145,Perry County,IL,"Perry County, IL"
0.334917705,Illinois,Douglas County,Organic,17041,Douglas County,IL,"Douglas County, IL"
0.3410726,Illinois,Hancock County,Organic,17067,Hancock County,IL,"Hancock County, IL"
0.339489136,Illinois,Union County,Organic,17181,Union County,IL,"Union County, IL"
0.338005332,Illinois,Warren County,Organic,17187,Warren County,IL,"Warren County, IL"
0.334875876,Illinois,Bond County,Organic,17005,Bond County,IL,"Bond County, IL"
0.335844815,Illinois,Piatt County,Organic,17147,Piatt County,IL,"Piatt County, IL"
0.336979289,Illinois,Wayne County,Organic,17191,Wayne County,IL,"Wayne County, IL"
0.335110329,Illinois,Richland County,Organic,17159,Richland County,IL,"Richland County, IL"
0.336084295,Illinois,Carroll County,Organic,17015,Carroll County,IL,"Carroll County, IL"
0.335678879,Illinois,De Witt County,Organic,17039,De Witt County,IL,"De Witt County, IL"
0.330559846,Illinois,Clark County,Organic,17023,Clark County,IL,"Clark County, IL"
0.334105917,Illinois,Lawrence County,Organic,17101,Lawrence County,IL,"Lawrence County, IL"
0.341149383,Illinois,Pike County,Organic,17149,Pike County,IL,"Pike County, IL"
0.336060454,Illinois,Moultrie County,Organic,17139,Moultrie County,IL,"Moultrie County, IL"
0.338917149,Illinois,Massac County,Organic,17127,Massac County,IL,"Massac County, IL"
0.335988489,Illinois,Washington County,Organic,17189,Washington County,IL,"Washington County, IL"
0.333599454,Illinois,Ford County,Organic,17053,Ford County,IL,"Ford County, IL"
0.338539814,Illinois,Johnson County,Organic,17087,Johnson County,IL,"Johnson County, IL"
0.335965103,Illinois,Clay County,Organic,17025,Clay County,IL,"Clay County, IL"
0.338134576,Illinois,Mason County,Organic,17125,Mason County,IL,"Mason County, IL"
0.340098754,Illinois,Cass County,Organic,17017,Cass County,IL,"Cass County, IL"
0.338767426,Illinois,Menard County,Organic,17129,Menard County,IL,"Menard County, IL"
0.340440816,Illinois,Greene County,Organic,17061,Greene County,IL,"Greene County, IL"
0.334684969,Illinois,Marshall County,Organic,17123,Marshall County,IL,"Marshall County, IL"
0.335564362,Illinois,Wabash County,Organic,17185,Wabash County,IL,"Wabash County, IL"
0.331704634,Illinois,Cumberland County,Organic,17035,Cumberland County,IL,"Cumberland County, IL"
0.333728475,Illinois,Jasper County,Organic,17079,Jasper County,IL,"Jasper County, IL"
0.340514712,Illinois,Schuyler County,Organic,17169,Schuyler County,IL,"Schuyler County, IL"
0.338909802,Illinois,Henderson County,Organic,17071,Henderson County,IL,"Henderson County, IL"
0.336151712,Illinois,Edwards County,Organic,17047,Edwards County,IL,"Edwards County, IL"
0.334387079,Illinois,Putnam County,Organic,17155,Putnam County,IL,"Putnam County, IL"
0.336062956,Illinois,Stark County,Organic,17175,Stark County,IL,"Stark County, IL"
0.340373253,Illinois,Alexander County,Organic,17003,Alexander County,IL,"Alexander County, IL"
0.340507156,Illinois,Pulaski County,Organic,17153,Pulaski County,IL,"Pulaski County, IL"
0.33992063,Illinois,Scott County,Organic,17171,Scott County,IL,"Scott County, IL"
0.338130361,Illinois,Pope County,Organic,17151,Pope County,IL,"Pope County, IL"
0.537408764,Indiana,Marion County,Organic,18097,Marion County,IN,"Marion County, IN"
0.540535302,Indiana,Lake County,Organic,18089,Lake County,IN,"Lake County, IN"
0.533987841,Indiana,Allen County,Organic,18003,Allen County,IN,"Allen County, IN"
0.534888373,Indiana,Elkhart County,Organic,18039,Elkhart County,IN,"Elkhart County, IN"
0.539123185,Indiana,Tippecanoe County,Organic,18157,Tippecanoe County,IN,"Tippecanoe County, IN"
0.547489376,Indiana,Vanderburgh County,Organic,18163,Vanderburgh County,IN,"Vanderburgh County, IN"
0.538410571,Indiana,Hendricks County,Organic,18063,Hendricks County,IN,"Hendricks County, IN"
0.539067845,Indiana,Porter County,Organic,18127,Porter County,IN,"Porter County, IN"
0.538371681,Indiana,Johnson County,Organic,18081,Johnson County,IN,"Johnson County, IN"
0.536084071,Indiana,Madison County,Organic,18095,Madison County,IN,"Madison County, IN"
0.541917732,Indiana,Clark County,Organic,18019,Clark County,IN,"Clark County, IN"
0.53790914,Indiana,LaPorte County,Organic,18091,LaPorte County,IN,"LaPorte County, IN"
0.535100379,Indiana,Delaware County,Organic,18035,Delaware County,IN,"Delaware County, IN"
0.540986584,Indiana,Vigo County,Organic,18167,Vigo County,IN,"Vigo County, IN"
0.539431727,Indiana,Bartholomew County,Organic,18005,Bartholomew County,IN,"Bartholomew County, IN"
0.535682616,Indiana,Kosciusko County,Organic,18085,Kosciusko County,IN,"Kosciusko County, IN"
0.543132459,Indiana,Floyd County,Organic,18043,Floyd County,IN,"Floyd County, IN"
0.538318133,Indiana,Hancock County,Organic,18059,Hancock County,IN,"Hancock County, IN"
0.538541111,Indiana,Boone County,Organic,18011,Boone County,IN,"Boone County, IN"
0.536892188,Indiana,Grant County,Organic,18053,Grant County,IN,"Grant County, IN"
0.536487978,Indiana,Wayne County,Organic,18177,Wayne County,IN,"Wayne County, IN"
0.547739074,Indiana,Warrick County,Organic,18173,Warrick County,IN,"Warrick County, IN"
0.538120963,Indiana,Dearborn County,Organic,18029,Dearborn County,IN,"Dearborn County, IN"
0.535772551,Indiana,Henry County,Organic,18065,Henry County,IN,"Henry County, IN"
0.534008983,Indiana,Noble County,Organic,18113,Noble County,IN,"Noble County, IN"
0.540773036,Indiana,Jackson County,Organic,18071,Jackson County,IN,"Jackson County, IN"
0.536831801,Indiana,Marshall County,Organic,18099,Marshall County,IN,"Marshall County, IN"
0.541899936,Indiana,Lawrence County,Organic,18093,Lawrence County,IN,"Lawrence County, IN"
0.538667032,Indiana,Shelby County,Organic,18145,Shelby County,IN,"Shelby County, IN"
0.545855226,Indiana,Dubois County,Organic,18037,Dubois County,IN,"Dubois County, IN"
0.532659349,Indiana,DeKalb County,Organic,18033,DeKalb County,IN,"DeKalb County, IN"
0.543553759,Indiana,Harrison County,Organic,18061,Harrison County,IN,"Harrison County, IN"
0.54034815,Indiana,Montgomery County,Organic,18107,Montgomery County,IN,"Montgomery County, IN"
0.537219198,Indiana,Cass County,Organic,18017,Cass County,IN,"Cass County, IN"
0.539361835,Indiana,Putnam County,Organic,18133,Putnam County,IN,"Putnam County, IN"
0.534997428,Indiana,Huntington County,Organic,18069,Huntington County,IN,"Huntington County, IN"
0.544810859,Indiana,Knox County,Organic,18083,Knox County,IN,"Knox County, IN"
0.53636963,Indiana,Miami County,Organic,18103,Miami County,IN,"Miami County, IN"
0.534753973,Indiana,Whitley County,Organic,18183,Whitley County,IN,"Whitley County, IN"
0.54388454,Indiana,Daviess County,Organic,18027,Daviess County,IN,"Daviess County, IN"
0.541994247,Indiana,Jasper County,Organic,18073,Jasper County,IN,"Jasper County, IN"
0.537707523,Indiana,Clinton County,Organic,18023,Clinton County,IN,"Clinton County, IN"
0.546429194,Indiana,Gibson County,Organic,18051,Gibson County,IN,"Gibson County, IN"
0.535962354,Indiana,Wabash County,Organic,18169,Wabash County,IN,"Wabash County, IN"
0.538695522,Indiana,Ripley County,Organic,18137,Ripley County,IN,"Ripley County, IN"
0.535074654,Indiana,Wells County,Organic,18179,Wells County,IN,"Wells County, IN"
0.54099146,Indiana,Jennings County,Organic,18079,Jennings County,IN,"Jennings County, IN"
0.54159346,Indiana,Clay County,Organic,18021,Clay County,IN,"Clay County, IN"
0.540199233,Indiana,White County,Organic,18181,White County,IN,"White County, IN"
0.533871011,Indiana,Randolph County,Organic,18135,Randolph County,IN,"Randolph County, IN"
0.541250535,Indiana,Scott County,Organic,18143,Scott County,IN,"Scott County, IN"
0.537465421,Indiana,Fayette County,Organic,18041,Fayette County,IN,"Fayette County, IN"
0.537618516,Indiana,Starke County,Organic,18149,Starke County,IN,"Starke County, IN"
0.542118142,Indiana,Sullivan County,Organic,18153,Sullivan County,IN,"Sullivan County, IN"
0.536200313,Indiana,Jay County,Organic,18075,Jay County,IN,"Jay County, IN"
0.537941094,Indiana,Carroll County,Organic,18015,Carroll County,IN,"Carroll County, IN"
0.547106898,Indiana,Spencer County,Organic,18147,Spencer County,IN,"Spencer County, IN"
0.538253431,Indiana,Rush County,Organic,18139,Rush County,IN,"Rush County, IN"
0.540159819,Indiana,Fountain County,Organic,18045,Fountain County,IN,"Fountain County, IN"
0.542599662,Indiana,Parke County,Organic,18121,Parke County,IN,"Parke County, IN"
0.542372301,Indiana,Vermillion County,Organic,18165,Vermillion County,IN,"Vermillion County, IN"
0.53659553,Indiana,Tipton County,Organic,18159,Tipton County,IN,"Tipton County, IN"
0.541885233,Indiana,Newton County,Organic,18111,Newton County,IN,"Newton County, IN"
0.54340558,Indiana,Pulaski County,Organic,18131,Pulaski County,IN,"Pulaski County, IN"
0.547039108,Indiana,Pike County,Organic,18125,Pike County,IN,"Pike County, IN"
0.536015848,Indiana,Blackford County,Organic,18009,Blackford County,IN,"Blackford County, IN"
0.544696425,Indiana,Crawford County,Organic,18025,Crawford County,IN,"Crawford County, IN"
0.5431726,Indiana,Martin County,Organic,18101,Martin County,IN,"Martin County, IN"
0.540364722,Indiana,Warren County,Organic,18171,Warren County,IN,"Warren County, IN"
0.536678915,Indiana,Union County,Organic,18161,Union County,IN,"Union County, IN"
0.342248177,Iowa,Polk County,Organic,19153,Polk County,IA,"Polk County, IA"
0.337553842,Iowa,Linn County,Organic,19113,Linn County,IA,"Linn County, IA"
0.334433587,Iowa,Scott County,Organic,19163,Scott County,IA,"Scott County, IA"
0.33772831,Iowa,Black Hawk County,Organic,19013,Black Hawk County,IA,"Black Hawk County, IA"
0.350408162,Iowa,Woodbury County,Organic,19193,Woodbury County,IA,"Woodbury County, IA"
0.343059968,Iowa,Dallas County,Organic,19049,Dallas County,IA,"Dallas County, IA"
0.334261389,Iowa,Dubuque County,Organic,19061,Dubuque County,IA,"Dubuque County, IA"
0.340707734,Iowa,Story County,Organic,19169,Story County,IA,"Story County, IA"
0.348443933,Iowa,Pottawattamie County,Organic,19155,Pottawattamie County,IA,"Pottawattamie County, IA"
0.34328505,Iowa,Warren County,Organic,19181,Warren County,IA,"Warren County, IA"
0.33326825,Iowa,Clinton County,Organic,19045,Clinton County,IA,"Clinton County, IA"
0.342058531,Iowa,Cerro Gordo County,Organic,19033,Cerro Gordo County,IA,"Cerro Gordo County, IA"
0.335301288,Iowa,Muscatine County,Organic,19139,Muscatine County,IA,"Muscatine County, IA"
0.339644366,Iowa,Marshall County,Organic,19127,Marshall County,IA,"Marshall County, IA"
0.334443569,Iowa,Des Moines County,Organic,19057,Des Moines County,IA,"Des Moines County, IA"
0.339928471,Iowa,Jasper County,Organic,19099,Jasper County,IA,"Jasper County, IA"
0.342398711,Iowa,Webster County,Organic,19187,Webster County,IA,"Webster County, IA"
0.352010518,Iowa,Sioux County,Organic,19167,Sioux County,IA,"Sioux County, IA"
0.337717712,Iowa,Wapello County,Organic,19179,Wapello County,IA,"Wapello County, IA"
0.34078122,Iowa,Marion County,Organic,19125,Marion County,IA,"Marion County, IA"
0.335135678,Iowa,Lee County,Organic,19111,Lee County,IA,"Lee County, IA"
0.341797326,Iowa,Boone County,Organic,19015,Boone County,IA,"Boone County, IA"
0.337262592,Iowa,Benton County,Organic,19011,Benton County,IA,"Benton County, IA"
0.350805605,Iowa,Plymouth County,Organic,19149,Plymouth County,IA,"Plymouth County, IA"
0.338839501,Iowa,Bremer County,Organic,19017,Bremer County,IA,"Bremer County, IA"
0.339865598,Iowa,Washington County,Organic,19183,Washington County,IA,"Washington County, IA"
0.339147632,Iowa,Mahaska County,Organic,19123,Mahaska County,IA,"Mahaska County, IA"
0.344127033,Iowa,Carroll County,Organic,19027,Carroll County,IA,"Carroll County, IA"
0.345013307,Iowa,Buena Vista County,Organic,19021,Buena Vista County,IA,"Buena Vista County, IA"
0.336596322,Iowa,Buchanan County,Organic,19019,Buchanan County,IA,"Buchanan County, IA"
0.335537715,Iowa,Henry County,Organic,19087,Henry County,IA,"Henry County, IA"
0.338226408,Iowa,Winneshiek County,Organic,19191,Winneshiek County,IA,"Winneshiek County, IA"
0.332570292,Iowa,Jackson County,Organic,19097,Jackson County,IA,"Jackson County, IA"
0.340263411,Iowa,Poweshiek County,Organic,19157,Poweshiek County,IA,"Poweshiek County, IA"
0.334780062,Iowa,Cedar County,Organic,19031,Cedar County,IA,"Cedar County, IA"
0.346737026,Iowa,Dickinson County,Organic,19059,Dickinson County,IA,"Dickinson County, IA"
0.335429496,Iowa,Delaware County,Organic,19055,Delaware County,IA,"Delaware County, IA"
0.335747924,Iowa,Clayton County,Organic,19043,Clayton County,IA,"Clayton County, IA"
0.338423692,Iowa,Tama County,Organic,19171,Tama County,IA,"Tama County, IA"
0.342219408,Iowa,Hardin County,Organic,19083,Hardin County,IA,"Hardin County, IA"
0.346189417,Iowa,Crawford County,Organic,19047,Crawford County,IA,"Crawford County, IA"
0.346429274,Iowa,Clay County,Organic,19041,Clay County,IA,"Clay County, IA"
0.33658758,Iowa,Jefferson County,Organic,19101,Jefferson County,IA,"Jefferson County, IA"
0.340653548,Iowa,Floyd County,Organic,19067,Floyd County,IA,"Floyd County, IA"
0.345997959,Iowa,Page County,Organic,19145,Page County,IA,"Page County, IA"
0.342427044,Iowa,Hamilton County,Organic,19079,Hamilton County,IA,"Hamilton County, IA"
0.345562782,Iowa,Kossuth County,Organic,19109,Kossuth County,IA,"Kossuth County, IA"
0.347108469,Iowa,Harrison County,Organic,19085,Harrison County,IA,"Harrison County, IA"
0.346420459,Iowa,Mills County,Organic,19129,Mills County,IA,"Mills County, IA"
0.339000834,Iowa,Butler County,Organic,19023,Butler County,IA,"Butler County, IA"
0.337527561,Iowa,Allamakee County,Organic,19005,Allamakee County,IA,"Allamakee County, IA"
0.343946555,Iowa,Wright County,Organic,19197,Wright County,IA,"Wright County, IA"
0.339505556,Iowa,Appanoose County,Organic,19007,Appanoose County,IA,"Appanoose County, IA"
0.342620592,Iowa,Union County,Organic,19175,Union County,IA,"Union County, IA"
0.353044755,Iowa,Lyon County,Organic,19119,Lyon County,IA,"Lyon County, IA"
0.339503508,Iowa,Chickasaw County,Organic,19037,Chickasaw County,IA,"Chickasaw County, IA"
0.349980348,Iowa,Shelby County,Organic,19165,Shelby County,IA,"Shelby County, IA"
0.346001772,Iowa,Cherokee County,Organic,19035,Cherokee County,IA,"Cherokee County, IA"
0.336162067,Iowa,Louisa County,Organic,19115,Louisa County,IA,"Louisa County, IA"
0.342950004,Iowa,Hancock County,Organic,19081,Hancock County,IA,"Hancock County, IA"
0.343272187,Iowa,Winnebago County,Organic,19189,Winnebago County,IA,"Winnebago County, IA"
0.352369781,Iowa,Guthrie County,Organic,19077,Guthrie County,IA,"Guthrie County, IA"
0.341079555,Iowa,Mitchell County,Organic,19131,Mitchell County,IA,"Mitchell County, IA"
0.345105327,Iowa,Montgomery County,Organic,19137,Montgomery County,IA,"Montgomery County, IA"
0.338746248,Iowa,Keokuk County,Organic,19107,Keokuk County,IA,"Keokuk County, IA"
0.340960863,Iowa,Franklin County,Organic,19069,Franklin County,IA,"Franklin County, IA"
0.34366667,Iowa,Calhoun County,Organic,19025,Calhoun County,IA,"Calhoun County, IA"
0.344880542,Iowa,Sac County,Organic,19161,Sac County,IA,"Sac County, IA"
0.341506057,Iowa,Clarke County,Organic,19039,Clarke County,IA,"Clarke County, IA"
0.344545756,Iowa,Humboldt County,Organic,19091,Humboldt County,IA,"Humboldt County, IA"
0.346220342,Iowa,Emmet County,Organic,19063,Emmet County,IA,"Emmet County, IA"
0.345365211,Iowa,Palo Alto County,Organic,19147,Palo Alto County,IA,"Palo Alto County, IA"
0.34290807,Iowa,Greene County,Organic,19073,Greene County,IA,"Greene County, IA"
0.349365995,Iowa,Monona County,Organic,19133,Monona County,IA,"Monona County, IA"
0.340349589,Iowa,Lucas County,Organic,19117,Lucas County,IA,"Lucas County, IA"
0.339051771,Iowa,Monroe County,Organic,19135,Monroe County,IA,"Monroe County, IA"
0.343310947,Iowa,Worth County,Organic,19195,Worth County,IA,"Worth County, IA"
0.344626103,Iowa,Pocahontas County,Organic,19151,Pocahontas County,IA,"Pocahontas County, IA"
0.345887858,Iowa,Ida County,Organic,19093,Ida County,IA,"Ida County, IA"
0.348110708,Iowa,Fremont County,Organic,19071,Fremont County,IA,"Fremont County, IA"
0.345590963,Iowa,Wayne County,Organic,19185,Wayne County,IA,"Wayne County, IA"
0.348896391,Iowa,Osceola County,Organic,19143,Osceola County,IA,"Osceola County, IA"
0.343948309,Iowa,Adams County,Organic,19003,Adams County,IA,"Adams County, IA"
0.473277356,Kansas,Johnson County,Organic,20091,Johnson County,KS,"Johnson County, KS"
0.481792187,Kansas,Sedgwick County,Organic,20173,Sedgwick County,KS,"Sedgwick County, KS"
0.475761883,Kansas,Shawnee County,Organic,20177,Shawnee County,KS,"Shawnee County, KS"
0.472647423,Kansas,Wyandotte County,Organic,20209,Wyandotte County,KS,"Wyandotte County, KS"
0.474112777,Kansas,Douglas County,Organic,20045,Douglas County,KS,"Douglas County, KS"
0.472507605,Kansas,Leavenworth County,Organic,20103,Leavenworth County,KS,"Leavenworth County, KS"
0.478117023,Kansas,Riley County,Organic,20161,Riley County,KS,"Riley County, KS"
0.48028749,Kansas,Butler County,Organic,20015,Butler County,KS,"Butler County, KS"
0.48325926,Kansas,Reno County,Organic,20155,Reno County,KS,"Reno County, KS"
0.481185481,Kansas,Saline County,Organic,20169,Saline County,KS,"Saline County, KS"
0.478164377,Kansas,Crawford County,Organic,20037,Crawford County,KS,"Crawford County, KS"
0.490568772,Kansas,Finney County,Organic,20055,Finney County,KS,"Finney County, KS"
0.478848678,Kansas,Geary County,Organic,20061,Geary County,KS,"Geary County, KS"
0.482322369,Kansas,Cowley County,Organic,20035,Cowley County,KS,"Cowley County, KS"
0.474189174,Kansas,Miami County,Organic,20121,Miami County,KS,"Miami County, KS"
0.488286469,Kansas,Ford County,Organic,20057,Ford County,KS,"Ford County, KS"
0.481953407,Kansas,Harvey County,Organic,20079,Harvey County,KS,"Harvey County, KS"
0.477548075,Kansas,Lyon County,Organic,20111,Lyon County,KS,"Lyon County, KS"
0.480152235,Kansas,Montgomery County,Organic,20125,Montgomery County,KS,"Montgomery County, KS"
0.481317021,Kansas,McPherson County,Organic,20113,McPherson County,KS,"McPherson County, KS"
0.485880684,Kansas,Ellis County,Organic,20051,Ellis County,KS,"Ellis County, KS"
0.474858963,Kansas,Franklin County,Organic,20059,Franklin County,KS,"Franklin County, KS"
0.477148286,Kansas,Pottawatomie County,Organic,20149,Pottawatomie County,KS,"Pottawatomie County, KS"
0.482892159,Kansas,Sumner County,Organic,20191,Sumner County,KS,"Sumner County, KS"
0.490948339,Kansas,Seward County,Organic,20175,Seward County,KS,"Seward County, KS"
0.479102005,Kansas,Labette County,Organic,20099,Labette County,KS,"Labette County, KS"
0.479275561,Kansas,Cherokee County,Organic,20021,Cherokee County,KS,"Cherokee County, KS"
0.480866831,Kansas,Dickinson County,Organic,20041,Dickinson County,KS,"Dickinson County, KS"
0.47470981,Kansas,Jefferson County,Organic,20087,Jefferson County,KS,"Jefferson County, KS"
0.474186048,Kansas,Atchison County,Organic,20005,Atchison County,KS,"Atchison County, KS"
0.477966733,Kansas,Neosho County,Organic,20133,Neosho County,KS,"Neosho County, KS"
0.476896675,Kansas,Osage County,Organic,20139,Osage County,KS,"Osage County, KS"
0.476920915,Kansas,Bourbon County,Organic,20011,Bourbon County,KS,"Bourbon County, KS"
0.476390703,Kansas,Jackson County,Organic,20085,Jackson County,KS,"Jackson County, KS"
0.476727745,Kansas,Allen County,Organic,20001,Allen County,KS,"Allen County, KS"
0.480370646,Kansas,Marion County,Organic,20115,Marion County,KS,"Marion County, KS"
