True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
2.173272041,Virginia,Page County,Conventional,51139,Page County,VA,"Page County, VA"
1.811181114,Virginia,New Kent County,Conventional,51127,New Kent County,VA,"New Kent County, VA"
2.178261734,Virginia,Rockbridge County,Conventional,51163,Rockbridge County,VA,"Rockbridge County, VA"
2.567524836,Virginia,Lee County,Conventional,51105,Lee County,VA,"Lee County, VA"
2.279681422,Virginia,Prince Edward County,Conventional,51147,Prince Edward County,VA,"Prince Edward County, VA"
2.229299547,Virginia,Scott County,Conventional,51169,Scott County,VA,"Scott County, VA"
2.131303097,Virginia,Buchanan County,Conventional,51027,Buchanan County,VA,"Buchanan County, VA"
1.809257905,Virginia,Southampton County,Conventional,51175,Southampton County,VA,"Southampton County, VA"
1.657913734,Virginia,King William County,Conventional,51101,King William County,VA,"King William County, VA"
2.473577141,Virginia,Giles County,Conventional,51071,Giles County,VA,"Giles County, VA"
2.429017842,Virginia,Appomattox County,Conventional,51011,Appomattox County,VA,"Appomattox County, VA"
2.058401398,Virginia,Nottoway County,Conventional,51135,Nottoway County,VA,"Nottoway County, VA"
2.106168896,Virginia,Alleghany County,Conventional,51005,Alleghany County,VA,"Alleghany County, VA"
2.13592668,Virginia,Clarke County,Conventional,51043,Clarke County,VA,"Clarke County, VA"
2.59694465,Virginia,Nelson County,Conventional,51125,Nelson County,VA,"Nelson County, VA"
2.184883812,Virginia,Dickenson County,Conventional,51051,Dickenson County,VA,"Dickenson County, VA"
2.463244509,Virginia,Amelia County,Conventional,51007,Amelia County,VA,"Amelia County, VA"
2.706028978,Virginia,Charlotte County,Conventional,51037,Charlotte County,VA,"Charlotte County, VA"
2.137006826,Virginia,Greensville County,Conventional,51081,Greensville County,VA,"Greensville County, VA"
2.115387219,Virginia,Sussex County,Conventional,51183,Sussex County,VA,"Sussex County, VA"
2.122830388,Virginia,Charles City County,Conventional,51036,Charles City County,VA,"Charles City County, VA"
1.738149883,Virginia,Surry County,Conventional,51181,Surry County,VA,"Surry County, VA"
2.185115213,Virginia,Bath County,Conventional,51017,Bath County,VA,"Bath County, VA"
2.172243248,Washington,King County,Conventional,53033,King County,WA,"King County, WA"
2.279136662,Washington,Pierce County,Conventional,53053,Pierce County,WA,"Pierce County, WA"
2.244706285,Washington,Snohomish County,Conventional,53061,Snohomish County,WA,"Snohomish County, WA"
2.100175098,Washington,Spokane County,Conventional,53063,Spokane County,WA,"Spokane County, WA"
2.297078021,Washington,Clark County,Conventional,53011,Clark County,WA,"Clark County, WA"
2.222399264,Washington,Thurston County,Conventional,53067,Thurston County,WA,"Thurston County, WA"
2.36715476,Washington,Yakima County,Conventional,53077,Yakima County,WA,"Yakima County, WA"
2.300671456,Washington,Whatcom County,Conventional,53073,Whatcom County,WA,"Whatcom County, WA"
2.386931266,Washington,Benton County,Conventional,53005,Benton County,WA,"Benton County, WA"
2.215543017,Washington,Skagit County,Conventional,53057,Skagit County,WA,"Skagit County, WA"
2.173446865,Washington,Cowlitz County,Conventional,53015,Cowlitz County,WA,"Cowlitz County, WA"
2.163932356,Washington,Grant County,Conventional,53025,Grant County,WA,"Grant County, WA"
2.173914734,Washington,Franklin County,Conventional,53021,Franklin County,WA,"Franklin County, WA"
2.13362361,Washington,Lewis County,Conventional,53041,Lewis County,WA,"Lewis County, WA"
2.278941605,Washington,Chelan County,Conventional,53007,Chelan County,WA,"Chelan County, WA"
2.144843218,Washington,Walla Walla County,Conventional,53071,Walla Walla County,WA,"Walla Walla County, WA"
2.059067014,Washington,Whitman County,Conventional,53075,Whitman County,WA,"Whitman County, WA"
2.198183187,Washington,Kittitas County,Conventional,53037,Kittitas County,WA,"Kittitas County, WA"
2.048925376,Washington,Douglas County,Conventional,53017,Douglas County,WA,"Douglas County, WA"
2.188509016,Washington,Okanogan County,Conventional,53047,Okanogan County,WA,"Okanogan County, WA"
2.134454771,Washington,Adams County,Conventional,53001,Adams County,WA,"Adams County, WA"
2.045656312,Washington,Lincoln County,Conventional,53043,Lincoln County,WA,"Lincoln County, WA"
2.073368632,Washington,Columbia County,Conventional,53013,Columbia County,WA,"Columbia County, WA"
2.246909127,West Virginia,Kanawha County,Conventional,54039,Kanawha County,WV,"Kanawha County, WV"
2.158627839,West Virginia,Berkeley County,Conventional,54003,Berkeley County,WV,"Berkeley County, WV"
2.2241004,West Virginia,Monongalia County,Conventional,54061,Monongalia County,WV,"Monongalia County, WV"
2.456483586,West Virginia,Cabell County,Conventional,54011,Cabell County,WV,"Cabell County, WV"
2.271519946,West Virginia,Wood County,Conventional,54107,Wood County,WV,"Wood County, WV"
2.32857775,West Virginia,Raleigh County,Conventional,54081,Raleigh County,WV,"Raleigh County, WV"
2.230041652,West Virginia,Harrison County,Conventional,54033,Harrison County,WV,"Harrison County, WV"
2.677523061,West Virginia,Mercer County,Conventional,54055,Mercer County,WV,"Mercer County, WV"
2.16348834,West Virginia,Jefferson County,Conventional,54037,Jefferson County,WV,"Jefferson County, WV"
2.557090147,West Virginia,Putnam County,Conventional,54079,Putnam County,WV,"Putnam County, WV"
2.632338344,West Virginia,Marion County,Conventional,54049,Marion County,WV,"Marion County, WV"
2.290433518,West Virginia,Fayette County,Conventional,54019,Fayette County,WV,"Fayette County, WV"
2.333599082,West Virginia,Wayne County,Conventional,54099,Wayne County,WV,"Wayne County, WV"
2.459631072,West Virginia,Preston County,Conventional,54077,Preston County,WV,"Preston County, WV"
2.379384251,West Virginia,Greenbrier County,Conventional,54025,Greenbrier County,WV,"Greenbrier County, WV"
2.28204722,West Virginia,Logan County,Conventional,54045,Logan County,WV,"Logan County, WV"
2.388221077,West Virginia,Marshall County,Conventional,54051,Marshall County,WV,"Marshall County, WV"
2.21989375,West Virginia,Hancock County,Conventional,54029,Hancock County,WV,"Hancock County, WV"
2.525753199,West Virginia,Jackson County,Conventional,54035,Jackson County,WV,"Jackson County, WV"
2.243199799,West Virginia,Mineral County,Conventional,54057,Mineral County,WV,"Mineral County, WV"
2.354305098,West Virginia,Mason County,Conventional,54053,Mason County,WV,"Mason County, WV"
2.261782859,West Virginia,Nicholas County,Conventional,54067,Nicholas County,WV,"Nicholas County, WV"
2.284145279,West Virginia,Mingo County,Conventional,54059,Mingo County,WV,"Mingo County, WV"
2.485152056,West Virginia,Hampshire County,Conventional,54027,Hampshire County,WV,"Hampshire County, WV"
2.233494653,West Virginia,Brooke County,Conventional,54009,Brooke County,WV,"Brooke County, WV"
2.288117972,West Virginia,Wyoming County,Conventional,54109,Wyoming County,WV,"Wyoming County, WV"
2.191766182,West Virginia,Lincoln County,Conventional,54043,Lincoln County,WV,"Lincoln County, WV"
2.287248615,West Virginia,McDowell County,Conventional,54047,McDowell County,WV,"McDowell County, WV"
2.284752891,West Virginia,Morgan County,Conventional,54065,Morgan County,WV,"Morgan County, WV"
2.250855612,West Virginia,Taylor County,Conventional,54091,Taylor County,WV,"Taylor County, WV"
2.367056627,West Virginia,Wetzel County,Conventional,54103,Wetzel County,WV,"Wetzel County, WV"
2.464672,West Virginia,Monroe County,Conventional,54063,Monroe County,WV,"Monroe County, WV"
2.586633516,West Virginia,Summers County,Conventional,54089,Summers County,WV,"Summers County, WV"
2.235135112,West Virginia,Grant County,Conventional,54023,Grant County,WV,"Grant County, WV"
2.467630351,West Virginia,Tyler County,Conventional,54095,Tyler County,WV,"Tyler County, WV"
2.223844639,West Virginia,Pleasants County,Conventional,54073,Pleasants County,WV,"Pleasants County, WV"
1.955199244,Wisconsin,Milwaukee County,Conventional,55079,Milwaukee County,WI,"Milwaukee County, WI"
1.584512173,Wisconsin,Dane County,Conventional,55025,Dane County,WI,"Dane County, WI"
1.751640984,Wisconsin,Waukesha County,Conventional,55133,Waukesha County,WI,"Waukesha County, WI"
1.926770551,Wisconsin,Brown County,Conventional,55009,Brown County,WI,"Brown County, WI"
1.867950757,Wisconsin,Racine County,Conventional,55101,Racine County,WI,"Racine County, WI"
2.223953534,Wisconsin,Outagamie County,Conventional,55087,Outagamie County,WI,"Outagamie County, WI"
2.011759836,Wisconsin,Winnebago County,Conventional,55139,Winnebago County,WI,"Winnebago County, WI"
1.953695309,Wisconsin,Kenosha County,Conventional,55059,Kenosha County,WI,"Kenosha County, WI"
1.437733806,Wisconsin,Rock County,Conventional,55105,Rock County,WI,"Rock County, WI"
1.963384175,Wisconsin,Marathon County,Conventional,55073,Marathon County,WI,"Marathon County, WI"
1.707957996,Wisconsin,Washington County,Conventional,55131,Washington County,WI,"Washington County, WI"
1.663367733,Wisconsin,La Crosse County,Conventional,55063,La Crosse County,WI,"La Crosse County, WI"
1.569182364,Wisconsin,Sheboygan County,Conventional,55117,Sheboygan County,WI,"Sheboygan County, WI"
1.744451952,Wisconsin,Eau Claire County,Conventional,55035,Eau Claire County,WI,"Eau Claire County, WI"
1.603862128,Wisconsin,Walworth County,Conventional,55127,Walworth County,WI,"Walworth County, WI"
1.546054605,Wisconsin,Fond du Lac County,Conventional,55039,Fond du Lac County,WI,"Fond du Lac County, WI"
1.795527072,Wisconsin,Ozaukee County,Conventional,55089,Ozaukee County,WI,"Ozaukee County, WI"
1.654096141,Wisconsin,Dodge County,Conventional,55027,Dodge County,WI,"Dodge County, WI"
1.624359688,Wisconsin,Jefferson County,Conventional,55055,Jefferson County,WI,"Jefferson County, WI"
1.708019278,Wisconsin,Manitowoc County,Conventional,55071,Manitowoc County,WI,"Manitowoc County, WI"
2.110878742,Wisconsin,Wood County,Conventional,55141,Wood County,WI,"Wood County, WI"
1.900829365,Wisconsin,Portage County,Conventional,55097,Portage County,WI,"Portage County, WI"
1.848301888,Wisconsin,Chippewa County,Conventional,55017,Chippewa County,WI,"Chippewa County, WI"
1.858301516,Wisconsin,Sauk County,Conventional,55111,Sauk County,WI,"Sauk County, WI"
1.692284159,Wisconsin,Columbia County,Conventional,55021,Columbia County,WI,"Columbia County, WI"
1.937500314,Wisconsin,Calumet County,Conventional,55015,Calumet County,WI,"Calumet County, WI"
1.442329358,Wisconsin,Grant County,Conventional,55043,Grant County,WI,"Grant County, WI"
2.019040311,Wisconsin,Waupaca County,Conventional,55135,Waupaca County,WI,"Waupaca County, WI"
2.118332272,Wisconsin,Barron County,Conventional,55005,Barron County,WI,"Barron County, WI"
1.799390011,Wisconsin,Monroe County,Conventional,55081,Monroe County,WI,"Monroe County, WI"
1.609265851,Wisconsin,Dunn County,Conventional,55033,Dunn County,WI,"Dunn County, WI"
1.911741886,Wisconsin,Polk County,Conventional,55095,Polk County,WI,"Polk County, WI"
1.978262809,Wisconsin,Douglas County,Conventional,55031,Douglas County,WI,"Douglas County, WI"
1.627011384,Wisconsin,Pierce County,Conventional,55093,Pierce County,WI,"Pierce County, WI"
2.196095574,Wisconsin,Marinette County,Conventional,55075,Marinette County,WI,"Marinette County, WI"
2.129675196,Wisconsin,Shawano County,Conventional,55115,Shawano County,WI,"Shawano County, WI"
2.362405763,Wisconsin,Oconto County,Conventional,55083,Oconto County,WI,"Oconto County, WI"
1.96059683,Wisconsin,Oneida County,Conventional,55085,Oneida County,WI,"Oneida County, WI"
2.337160595,Wisconsin,Clark County,Conventional,55019,Clark County,WI,"Clark County, WI"
1.806620663,Wisconsin,Vernon County,Conventional,55123,Vernon County,WI,"Vernon County, WI"
1.781812369,Wisconsin,Trempealeau County,Conventional,55121,Trempealeau County,WI,"Trempealeau County, WI"
1.927259782,Wisconsin,Lincoln County,Conventional,55069,Lincoln County,WI,"Lincoln County, WI"
1.92232867,Wisconsin,Juneau County,Conventional,55057,Juneau County,WI,"Juneau County, WI"
1.767961641,Wisconsin,Jackson County,Conventional,55053,Jackson County,WI,"Jackson County, WI"
2.674885447,Wisconsin,Adams County,Conventional,55001,Adams County,WI,"Adams County, WI"
1.949865384,Wisconsin,Kewaunee County,Conventional,55061,Kewaunee County,WI,"Kewaunee County, WI"
1.928500845,Wisconsin,Taylor County,Conventional,55119,Taylor County,WI,"Taylor County, WI"
1.554088874,Wisconsin,Green Lake County,Conventional,55047,Green Lake County,WI,"Green Lake County, WI"
1.967314622,Wisconsin,Sawyer County,Conventional,55113,Sawyer County,WI,"Sawyer County, WI"
1.847734777,Wisconsin,Washburn County,Conventional,55129,Washburn County,WI,"Washburn County, WI"
1.748290759,Wisconsin,Crawford County,Conventional,55023,Crawford County,WI,"Crawford County, WI"
1.927834043,Wisconsin,Ashland County,Conventional,55003,Ashland County,WI,"Ashland County, WI"
2.071864349,Wisconsin,Marquette County,Conventional,55077,Marquette County,WI,"Marquette County, WI"
2.481549771,Wisconsin,Rusk County,Conventional,55107,Rusk County,WI,"Rusk County, WI"
2.249301596,Wisconsin,Price County,Conventional,55099,Price County,WI,"Price County, WI"
1.785175494,Wisconsin,Buffalo County,Conventional,55011,Buffalo County,WI,"Buffalo County, WI"
1.912331241,Wisconsin,Forest County,Conventional,55041,Forest County,WI,"Forest County, WI"
1.622122498,Wisconsin,Pepin County,Conventional,55091,Pepin County,WI,"Pepin County, WI"
2.154521898,Wisconsin,Iron County,Conventional,55051,Iron County,WI,"Iron County, WI"
2.571625616,Wyoming,Laramie County,Conventional,56021,Laramie County,WY,"Laramie County, WY"
2.557821359,Wyoming,Natrona County,Conventional,56025,Natrona County,WY,"Natrona County, WY"
2.658378147,Wyoming,Fremont County,Conventional,56013,Fremont County,WY,"Fremont County, WY"
2.59265784,Wyoming,Albany County,Conventional,56001,Albany County,WY,"Albany County, WY"
2.986357532,Wyoming,Park County,Conventional,56029,Park County,WY,"Park County, WY"
2.673809038,Wyoming,Lincoln County,Conventional,56023,Lincoln County,WY,"Lincoln County, WY"
2.598671247,Wyoming,Carbon County,Conventional,56007,Carbon County,WY,"Carbon County, WY"
2.596849201,Wyoming,Converse County,Conventional,56009,Converse County,WY,"Converse County, WY"
2.700036097,Wyoming,Goshen County,Conventional,56015,Goshen County,WY,"Goshen County, WY"
2.85039808,Wyoming,Big Horn County,Conventional,56003,Big Horn County,WY,"Big Horn County, WY"
2.740888212,Wyoming,Platte County,Conventional,56031,Platte County,WY,"Platte County, WY"
2.957297099,Wyoming,Washakie County,Conventional,56043,Washakie County,WY,"Washakie County, WY"
2.650354712,Wyoming,Hot Springs County,Conventional,56017,Hot Springs County,WY,"Hot Springs County, WY"
2.750275377,Wyoming,Niobrara County,Conventional,56027,Niobrara County,WY,"Niobrara County, WY"
1.081559915,California,Los Angeles County,Organic,6037,Los Angeles County,CA,"Los Angeles County, CA"
1.088504495,California,San Diego County,Organic,6073,San Diego County,CA,"San Diego County, CA"
1.078778055,California,Riverside County,Organic,6065,Riverside County,CA,"Riverside County, CA"
1.073063143,California,San Bernardino County,Organic,6071,San Bernardino County,CA,"San Bernardino County, CA"
1.093626187,California,Santa Clara County,Organic,6085,Santa Clara County,CA,"Santa Clara County, CA"
1.087311868,California,Sacramento County,Organic,6067,Sacramento County,CA,"Sacramento County, CA"
1.090264822,California,Contra Costa County,Organic,6013,Contra Costa County,CA,"Contra Costa County, CA"
1.087826795,California,Fresno County,Organic,6019,Fresno County,CA,"Fresno County, CA"
1.081612347,California,Kern County,Organic,6029,Kern County,CA,"Kern County, CA"
1.089072742,California,San Joaquin County,Organic,6077,San Joaquin County,CA,"San Joaquin County, CA"
1.093982995,California,San Mateo County,Organic,6081,San Mateo County,CA,"San Mateo County, CA"
1.092327506,California,Stanislaus County,Organic,6099,Stanislaus County,CA,"Stanislaus County, CA"
1.085201993,California,Tulare County,Organic,6107,Tulare County,CA,"Tulare County, CA"
1.088551826,California,Solano County,Organic,6095,Solano County,CA,"Solano County, CA"
1.089108374,California,Santa Barbara County,Organic,6083,Santa Barbara County,CA,"Santa Barbara County, CA"
1.098370535,California,Monterey County,Organic,6053,Monterey County,CA,"Monterey County, CA"
1.080335851,California,Placer County,Organic,6061,Placer County,CA,"Placer County, CA"
1.090712983,California,Merced County,Organic,6047,Merced County,CA,"Merced County, CA"
1.09478128,California,San Luis Obispo County,Organic,6079,San Luis Obispo County,CA,"San Luis Obispo County, CA"
1.093321532,California,Santa Cruz County,Organic,6087,Santa Cruz County,CA,"Santa Cruz County, CA"
1.087480085,California,Yolo County,Organic,6113,Yolo County,CA,"Yolo County, CA"
1.082716627,California,Butte County,Organic,6007,Butte County,CA,"Butte County, CA"
1.113245734,California,Shasta County,Organic,6089,Shasta County,CA,"Shasta County, CA"
1.075627737,California,Imperial County,Organic,6025,Imperial County,CA,"Imperial County, CA"
1.089260378,California,Madera County,Organic,6039,Madera County,CA,"Madera County, CA"
1.085960457,California,Kings County,Organic,6031,Kings County,CA,"Kings County, CA"
1.085233819,California,Sutter County,Organic,6101,Sutter County,CA,"Sutter County, CA"
1.088587732,California,Tehama County,Organic,6103,Tehama County,CA,"Tehama County, CA"
1.098993871,California,San Benito County,Organic,6069,San Benito County,CA,"San Benito County, CA"
1.082603612,California,Lassen County,Organic,6035,Lassen County,CA,"Lassen County, CA"
1.108369817,California,Modoc County,Organic,6049,Modoc County,CA,"Modoc County, CA"
0.926701465,Colorado,El Paso County,Organic,8041,El Paso County,CO,"El Paso County, CO"
0.919042661,Colorado,Arapahoe County,Organic,8005,Arapahoe County,CO,"Arapahoe County, CO"
0.918663921,Colorado,Jefferson County,Organic,8059,Jefferson County,CO,"Jefferson County, CO"
0.919329192,Colorado,Adams County,Organic,8001,Adams County,CO,"Adams County, CO"
0.919731042,Colorado,Douglas County,Organic,8035,Douglas County,CO,"Douglas County, CO"
0.918745614,Colorado,Larimer County,Organic,8069,Larimer County,CO,"Larimer County, CO"
0.919608452,Colorado,Weld County,Organic,8123,Weld County,CO,"Weld County, CO"
0.919133471,Colorado,Boulder County,Organic,8013,Boulder County,CO,"Boulder County, CO"
0.927487286,Colorado,Pueblo County,Organic,8101,Pueblo County,CO,"Pueblo County, CO"
0.931568909,Colorado,Mesa County,Organic,8077,Mesa County,CO,"Mesa County, CO"
0.918671064,Colorado,Broomfield County,Organic,8014,Broomfield County,CO,"Broomfield County, CO"
0.928222617,Colorado,Garfield County,Organic,8045,Garfield County,CO,"Garfield County, CO"
0.934262129,Colorado,Montrose County,Organic,8085,Montrose County,CO,"Montrose County, CO"
0.93404039,Colorado,Delta County,Organic,8029,Delta County,CO,"Delta County, CO"
0.914104533,Colorado,Morgan County,Organic,8087,Morgan County,CO,"Morgan County, CO"
0.917277405,Colorado,Elbert County,Organic,8039,Elbert County,CO,"Elbert County, CO"
0.911531708,Colorado,Logan County,Organic,8075,Logan County,CO,"Logan County, CO"
0.922379382,Colorado,Otero County,Organic,8089,Otero County,CO,"Otero County, CO"
0.924374727,Colorado,Las Animas County,Organic,8071,Las Animas County,CO,"Las Animas County, CO"
0.930159307,Colorado,Moffat County,Organic,8081,Moffat County,CO,"Moffat County, CO"
0.912976359,Colorado,Prowers County,Organic,8099,Prowers County,CO,"Prowers County, CO"
0.909774199,Colorado,Yuma County,Organic,8125,Yuma County,CO,"Yuma County, CO"
0.915289362,Colorado,Lincoln County,Organic,8073,Lincoln County,CO,"Lincoln County, CO"
0.920497357,Colorado,Bent County,Organic,8011,Bent County,CO,"Bent County, CO"
0.911924869,Colorado,Washington County,Organic,8121,Washington County,CO,"Washington County, CO"
0.917367882,Colorado,Baca County,Organic,8009,Baca County,CO,"Baca County, CO"
0.909406072,Colorado,Sedgwick County,Organic,8115,Sedgwick County,CO,"Sedgwick County, CO"
0.91273219,Colorado,Cheyenne County,Organic,8017,Cheyenne County,CO,"Cheyenne County, CO"
1.022658318,Delaware,New Castle County,Organic,10003,New Castle County,DE,"New Castle County, DE"
1.026209989,Delaware,Sussex County,Organic,10005,Sussex County,DE,"Sussex County, DE"
1.024502238,Delaware,Kent County,Organic,10001,Kent County,DE,"Kent County, DE"
4.002020351,Florida,Broward County,Organic,12011,Broward County,FL,"Broward County, FL"
3.999058157,Florida,Palm Beach County,Organic,12099,Palm Beach County,FL,"Palm Beach County, FL"
3.992699071,Florida,Hillsborough County,Organic,12057,Hillsborough County,FL,"Hillsborough County, FL"
3.990876046,Florida,Orange County,Organic,12095,Orange County,FL,"Orange County, FL"
3.983735546,Florida,Duval County,Organic,12031,Duval County,FL,"Duval County, FL"
3.994924551,Florida,Pinellas County,Organic,12103,Pinellas County,FL,"Pinellas County, FL"
3.993161492,Florida,Polk County,Organic,12105,Polk County,FL,"Polk County, FL"
3.994131423,Florida,Pasco County,Organic,12101,Pasco County,FL,"Pasco County, FL"
3.98908322,Florida,Volusia County,Organic,12127,Volusia County,FL,"Volusia County, FL"
3.995050474,Florida,Manatee County,Organic,12081,Manatee County,FL,"Manatee County, FL"
3.987724561,Florida,Marion County,Organic,12083,Marion County,FL,"Marion County, FL"
3.984635336,Florida,Escambia County,Organic,12033,Escambia County,FL,"Escambia County, FL"
3.990973037,Florida,Leon County,Organic,12073,Leon County,FL,"Leon County, FL"
3.986990035,Florida,Alachua County,Organic,12001,Alachua County,FL,"Alachua County, FL"
3.985571518,Florida,Clay County,Organic,12019,Clay County,FL,"Clay County, FL"
3.987764189,Florida,Okaloosa County,Organic,12091,Okaloosa County,FL,"Okaloosa County, FL"
3.986658922,Florida,Santa Rosa County,Organic,12113,Santa Rosa County,FL,"Santa Rosa County, FL"
3.989835564,Florida,Sumter County,Organic,12119,Sumter County,FL,"Sumter County, FL"
3.982824129,Florida,Nassau County,Organic,12089,Nassau County,FL,"Nassau County, FL"
3.989395269,Florida,Walton County,Organic,12131,Walton County,FL,"Walton County, FL"
3.986482159,Florida,Putnam County,Organic,12107,Putnam County,FL,"Putnam County, FL"
3.985842994,Florida,Columbia County,Organic,12023,Columbia County,FL,"Columbia County, FL"
3.99115975,Florida,Jackson County,Organic,12063,Jackson County,FL,"Jackson County, FL"
3.986858703,Florida,Suwannee County,Organic,12121,Suwannee County,FL,"Suwannee County, FL"
3.989002582,Florida,Gadsden County,Organic,12039,Gadsden County,FL,"Gadsden County, FL"
3.996894084,Florida,Okeechobee County,Organic,12093,Okeechobee County,FL,"Okeechobee County, FL"
3.994983141,Florida,DeSoto County,Organic,12027,DeSoto County,FL,"DeSoto County, FL"
3.984630613,Florida,Baker County,Organic,12003,Baker County,FL,"Baker County, FL"
3.985413375,Florida,Bradford County,Organic,12007,Bradford County,FL,"Bradford County, FL"
3.992310117,Florida,Washington County,Organic,12133,Washington County,FL,"Washington County, FL"
3.988151194,Florida,Taylor County,Organic,12123,Taylor County,FL,"Taylor County, FL"
3.992948973,Florida,Holmes County,Organic,12059,Holmes County,FL,"Holmes County, FL"
3.988248714,Florida,Madison County,Organic,12079,Madison County,FL,"Madison County, FL"
3.989668598,Florida,Jefferson County,Organic,12065,Jefferson County,FL,"Jefferson County, FL"
3.987245216,Florida,Hamilton County,Organic,12047,Hamilton County,FL,"Hamilton County, FL"
2.535381159,Georgia,Fulton County,Organic,13121,Fulton County,GA,"Fulton County, GA"
2.536792294,Georgia,Gwinnett County,Organic,13135,Gwinnett County,GA,"Gwinnett County, GA"
2.536414646,Georgia,Clayton County,Organic,13063,Clayton County,GA,"Clayton County, GA"
2.54134353,Georgia,Chatham County,Organic,13051,Chatham County,GA,"Chatham County, GA"
2.538934051,Georgia,Richmond County,Organic,13245,Richmond County,GA,"Richmond County, GA"
2.53792882,Georgia,Hall County,Organic,13139,Hall County,GA,"Hall County, GA"
2.53466519,Georgia,Paulding County,Organic,13223,Paulding County,GA,"Paulding County, GA"
2.541254073,Georgia,Houston County,Organic,13153,Houston County,GA,"Houston County, GA"
2.540022249,Georgia,Bibb County,Organic,13021,Bibb County,GA,"Bibb County, GA"
2.537126867,Georgia,Coweta County,Organic,13077,Coweta County,GA,"Coweta County, GA"
2.536487195,Georgia,Douglas County,Organic,13097,Douglas County,GA,"Douglas County, GA"
2.539487937,Georgia,Clarke County,Organic,13059,Clarke County,GA,"Clarke County, GA"
2.535833411,Georgia,Carroll County,Organic,13045,Carroll County,GA,"Carroll County, GA"
2.537070457,Georgia,Fayette County,Organic,13113,Fayette County,GA,"Fayette County, GA"
2.549258661,Georgia,Lowndes County,Organic,13185,Lowndes County,GA,"Lowndes County, GA"
2.537642336,Georgia,Newton County,Organic,13217,Newton County,GA,"Newton County, GA"
2.533078375,Georgia,Bartow County,Organic,13015,Bartow County,GA,"Bartow County, GA"
2.532931377,Georgia,Floyd County,Organic,13115,Floyd County,GA,"Floyd County, GA"
2.538120669,Georgia,Walton County,Organic,13297,Walton County,GA,"Walton County, GA"
2.537078319,Georgia,Rockdale County,Organic,13247,Rockdale County,GA,"Rockdale County, GA"
2.544772788,Georgia,Dougherty County,Organic,13095,Dougherty County,GA,"Dougherty County, GA"
2.545527036,Georgia,Glynn County,Organic,13127,Glynn County,GA,"Glynn County, GA"
2.537708855,Georgia,Barrow County,Organic,13013,Barrow County,GA,"Barrow County, GA"
2.540368217,Georgia,Jackson County,Organic,13157,Jackson County,GA,"Jackson County, GA"
2.543287078,Georgia,Troup County,Organic,13285,Troup County,GA,"Troup County, GA"
2.537534684,Georgia,Spalding County,Organic,13255,Spalding County,GA,"Spalding County, GA"
2.542481291,Georgia,Liberty County,Organic,13179,Liberty County,GA,"Liberty County, GA"
2.540679776,Georgia,Effingham County,Organic,13103,Effingham County,GA,"Effingham County, GA"
2.53169168,Georgia,Gordon County,Organic,13129,Gordon County,GA,"Gordon County, GA"
2.547656213,Georgia,Laurens County,Organic,13175,Laurens County,GA,"Laurens County, GA"
2.537829896,Georgia,Habersham County,Organic,13137,Habersham County,GA,"Habersham County, GA"
2.551507583,Georgia,Thomas County,Organic,13275,Thomas County,GA,"Thomas County, GA"
2.541993146,Georgia,Bryan County,Organic,13029,Bryan County,GA,"Bryan County, GA"
2.543086633,Georgia,Baldwin County,Organic,13009,Baldwin County,GA,"Baldwin County, GA"
2.548424511,Georgia,Coffee County,Organic,13069,Coffee County,GA,"Coffee County, GA"
2.534621439,Georgia,Polk County,Organic,13233,Polk County,GA,"Polk County, GA"
2.539792965,Georgia,Oconee County,Organic,13219,Oconee County,GA,"Oconee County, GA"
2.545656363,Georgia,Tift County,Organic,13277,Tift County,GA,"Tift County, GA"
2.533049051,Georgia,Murray County,Organic,13213,Murray County,GA,"Murray County, GA"
2.546690227,Georgia,Ware County,Organic,13299,Ware County,GA,"Ware County, GA"
2.544267612,Georgia,Lee County,Organic,13177,Lee County,GA,"Lee County, GA"
2.538907561,Georgia,Madison County,Organic,13195,Madison County,GA,"Madison County, GA"
2.534886578,Georgia,Haralson County,Organic,13143,Haralson County,GA,"Haralson County, GA"
2.543123171,Georgia,Sumter County,Organic,13261,Sumter County,GA,"Sumter County, GA"
2.550882873,Georgia,Decatur County,Organic,13087,Decatur County,GA,"Decatur County, GA"
2.54066767,Georgia,Jones County,Organic,13169,Jones County,GA,"Jones County, GA"
2.541048801,Georgia,Monroe County,Organic,13207,Monroe County,GA,"Monroe County, GA"
2.541236135,Georgia,Peach County,Organic,13225,Peach County,GA,"Peach County, GA"
2.539207052,Georgia,Upson County,Organic,13293,Upson County,GA,"Upson County, GA"
2.537396712,Georgia,Stephens County,Organic,13257,Stephens County,GA,"Stephens County, GA"
2.551914656,Georgia,Grady County,Organic,13131,Grady County,GA,"Grady County, GA"
2.537761096,Georgia,Butts County,Organic,13035,Butts County,GA,"Butts County, GA"
2.54420002,Georgia,Burke County,Organic,13033,Burke County,GA,"Burke County, GA"
2.543932405,Georgia,Putnam County,Organic,13237,Putnam County,GA,"Putnam County, GA"
2.540132636,Georgia,McDuffie County,Organic,13189,McDuffie County,GA,"McDuffie County, GA"
2.538371673,Georgia,Meriwether County,Organic,13199,Meriwether County,GA,"Meriwether County, GA"
2.543776921,Georgia,Crisp County,Organic,13081,Crisp County,GA,"Crisp County, GA"
2.538920313,Georgia,Morgan County,Organic,13211,Morgan County,GA,"Morgan County, GA"
